Package,Module,Smell,Class/Module,Line no,File,Details
tensorflow_lucid.lucid.modelzoo.caffe_models,AlexNet,Broken hierarchy,AlexNet_caffe_Places365,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/AlexNet.py,Class 'AlexNet_caffe_Places365' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,AlexNet,Broken modularization,AlexNet_caffe_Places365,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/AlexNet.py,Class 'AlexNet_caffe_Places365' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken hierarchy,InceptionV1_caffe,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken hierarchy,InceptionV1_caffe_Places205,55,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe_Places205' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken hierarchy,InceptionV1_caffe_Places365,89,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe_Places365' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken modularization,InceptionV1_caffe,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken modularization,InceptionV1_caffe_Places205,55,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe_Places205' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,InceptionV1,Broken modularization,InceptionV1_caffe_Places365,89,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/InceptionV1.py,Class 'InceptionV1_caffe_Places365' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken hierarchy,CaffeNet_caffe,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'CaffeNet_caffe' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken hierarchy,VGG16_caffe,44,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'VGG16_caffe' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken hierarchy,VGG19_caffe,84,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'VGG19_caffe' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken modularization,CaffeNet_caffe,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'CaffeNet_caffe' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken modularization,VGG16_caffe,44,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'VGG16_caffe' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.caffe_models,others,Broken modularization,VGG19_caffe,84,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/caffe_models/others.py,Class 'VGG19_caffe' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.other_models,AlexNet,Broken hierarchy,AlexNet,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/other_models/AlexNet.py,Class 'AlexNet' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.other_models,AlexNet,Broken modularization,AlexNet,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/other_models/AlexNet.py,Class 'AlexNet' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.other_models,Clip,Broken hierarchy,Clip_ResNet50_4x,18,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/other_models/Clip.py,Class 'Clip_ResNet50_4x' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.other_models,Clip,Broken modularization,Clip_ResNet50_4x,18,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/other_models/Clip.py,Class 'Clip_ResNet50_4x' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken hierarchy,InceptionV1_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV1_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken hierarchy,InceptionV2_slim,56,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV2_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken hierarchy,InceptionV3_slim,94,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV3_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken hierarchy,InceptionV4_slim,135,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV4_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken hierarchy,InceptionResnetV2_slim,182,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionResnetV2_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken modularization,InceptionV1_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV1_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken modularization,InceptionV2_slim,56,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV2_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken modularization,InceptionV3_slim,94,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV3_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken modularization,InceptionV4_slim,135,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionV4_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,Inception,Broken modularization,InceptionResnetV2_slim,182,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/Inception.py,Class 'InceptionResnetV2_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken hierarchy,MobilenetV1_slim,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken hierarchy,MobilenetV1_050_slim,57,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_050_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken hierarchy,MobilenetV1_025_slim,95,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_025_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken modularization,MobilenetV1_slim,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken modularization,MobilenetV1_050_slim,57,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_050_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV1,Broken modularization,MobilenetV1_025_slim,95,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV1.py,Class 'MobilenetV1_025_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV2,Broken hierarchy,MobilenetV2_10_slim,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV2.py,Class 'MobilenetV2_10_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV2,Broken hierarchy,MobilenetV2_14_slim,51,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV2.py,Class 'MobilenetV2_14_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV2,Broken modularization,MobilenetV2_10_slim,19,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV2.py,Class 'MobilenetV2_10_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,MobilenetV2,Broken modularization,MobilenetV2_14_slim,51,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/MobilenetV2.py,Class 'MobilenetV2_14_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken hierarchy,ResnetV1_50_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_50_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken hierarchy,ResnetV1_101_slim,61,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_101_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken hierarchy,ResnetV1_152_slim,118,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_152_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken modularization,ResnetV1_50_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_50_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken modularization,ResnetV1_101_slim,61,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_101_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV1,Broken modularization,ResnetV1_152_slim,118,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV1.py,Class 'ResnetV1_152_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken hierarchy,ResnetV2_50_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_50_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken hierarchy,ResnetV2_101_slim,66,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_101_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken hierarchy,ResnetV2_152_slim,129,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_152_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken modularization,ResnetV2_50_slim,20,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_50_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken modularization,ResnetV2_101_slim,66,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_101_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,ResNetV2,Broken modularization,ResnetV2_152_slim,129,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/ResNetV2.py,Class 'ResnetV2_152_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken hierarchy,NasnetMobile_slim,105,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'NasnetMobile_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken hierarchy,NasnetLarge_slim,145,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'NasnetLarge_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken hierarchy,PnasnetMobile_slim,190,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'PnasnetMobile_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken hierarchy,PnasnetLarge_slim,224,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'PnasnetLarge_slim' and its superclass 'Model' may not share a proper 'IS-A' relationship.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken modularization,NasnetMobile_slim,105,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'NasnetMobile_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken modularization,NasnetLarge_slim,145,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'NasnetLarge_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken modularization,PnasnetMobile_slim,190,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'PnasnetMobile_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.modelzoo.slim_models,others,Broken modularization,PnasnetLarge_slim,224,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/modelzoo/slim_models/others.py,Class 'PnasnetLarge_slim' contains only data members without any method implementations.
tensorflow_lucid.lucid.optvis,style,Multifaceted abstraction,style,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/optvis/style.py,"Class 'style' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.lucid.optvis.overrides,__init__,Multifaceted abstraction,__init__,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/optvis/overrides/__init__.py,"Class '__init__' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.lucid.optvis.param,cppn,Multifaceted abstraction,cppn,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/optvis/param/cppn.py,"Class 'cppn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.lucid.scratch.rl_util,util,Multifaceted abstraction,util,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/lucid/scratch/rl_util/util.py,"Class 'util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests,conftest,Multifaceted abstraction,conftest,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/conftest.py,"Class 'conftest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc,test_gradient_override,Multifaceted abstraction,test_gradient_override,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/test_gradient_override.py,"Class 'test_gradient_override' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc,test_ndimage_utils,Multifaceted abstraction,test_ndimage_utils,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/test_ndimage_utils.py,"Class 'test_ndimage_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc.io,test_loading,Multifaceted abstraction,test_loading,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/io/test_loading.py,"Class 'test_loading' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc.io,test_reading,Multifaceted abstraction,test_reading,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/io/test_reading.py,"Class 'test_reading' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc.io,test_showing,Multifaceted abstraction,test_showing,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/io/test_showing.py,"Class 'test_showing' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.misc.io,test_writing,Multifaceted abstraction,test_writing,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/misc/io/test_writing.py,"Class 'test_writing' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.modelzoo,test_InceptionV1,Multifaceted abstraction,test_InceptionV1,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/modelzoo/test_InceptionV1.py,"Class 'test_InceptionV1' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.modelzoo,test_nets_factory,Multifaceted abstraction,test_nets_factory,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/modelzoo/test_nets_factory.py,"Class 'test_nets_factory' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.modelzoo,test_vision_base,Multifaceted abstraction,test_vision_base,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/modelzoo/test_vision_base.py,"Class 'test_vision_base' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.modelzoo,test_vision_models,Multifaceted abstraction,test_vision_models,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/modelzoo/test_vision_models.py,"Class 'test_vision_models' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.modelzoo,test_wordnet,Multifaceted abstraction,test_wordnet,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/modelzoo/test_wordnet.py,"Class 'test_wordnet' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_lucid.tests.optvis.param,test_spatial,Multifaceted abstraction,test_spatial,1,/Volumes/BrokeExt/NICHE/tensorflow_lucid/tests/optvis/param/test_spatial.py,"Class 'test_spatial' has a high LCOM value of 1, indicating it may have multiple responsibilities."
