Package,Module,Class,Smell,Function/Method,Line no,File,Details
feedly_transfer-nlp.experiments.bert,bert,,Long statement,bert_model,52,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,A line with 136 chars in bert_model exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.bert,bert,BertDataloader,Long statement,__init__,42,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,A line with 187 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.bert,bert,BertDataloader,Long statement,__init__,45,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,A line with 154 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.bert,bert,BertDataloader,Long statement,__init__,46,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.bert,bert,,Magic number,bert_model,51,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,Magic number 4 used in bert_model.
feedly_transfer-nlp.experiments.bert,bert,BertDataloader,Magic number,__init__,40,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/bert/bert.py,Magic number 2 used in __init__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWDataset,Long statement,__init__,72,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWClassifier,Long statement,__init__,91,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 172 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWClassifier,Long statement,__init__,98,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 156 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWClassifier,Long statement,forward,107,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 312 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWPredictor,Long statement,json_to_data,132,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 125 chars in json_to_data exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,cbow,CBOWPredictor,Long statement,decode,143,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/cbow.py,A line with 152 chars in decode exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsVectorizer,Complex method,__init__,24 - 52,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,"Method '__init__' has a cyclomatic complexity of 7, exceeding the max of 6."
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long method,__init__,95 - 141,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,Method '__init__' is too long (41 lines).
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long parameter list,__init__,95 - 141,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,"__init__ has 7 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsDataset,Long statement,__init__,87,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long statement,__init__,112,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 166 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long statement,__init__,119,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 150 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long statement,__init__,123,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 500 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsClassifier,Long statement,forward,144,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 272 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsPredictor,Long statement,json_to_data,183,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 123 chars in json_to_data exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsPredictor,Long statement,decode,194,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,A line with 154 chars in decode exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,news,NewsVectorizer,Magic number,__init__,52,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/news.py,Magic number 2 used in __init__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SequenceLossHyperParams,Long message chain,__init__,647,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,"A long message chain has 4 attributes/calls chained together, more than the recommended 3 in the following statement: self.mask_index = dataset_splits.vectorizer.data_vocab.mask_index."
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Long identifier,,534,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Identifier'SurnameConditionedGenerationModel' exceeds the maximum length of 30 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Long parameter list,__init__,536 - 557,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,"__init__ has 7 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,,Long statement,normalize_sizes,593,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 265 chars in normalize_sizes exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnamesDatasetMLP,Long statement,__init__,68,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,MultiLayerPerceptron,Long statement,forward,87,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 247 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,MLPPredictor,Long statement,json_to_data,117,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 126 chars in json_to_data exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,MLPPredictor,Long statement,decode,127,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 154 chars in decode exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnamesCNN,Long statement,__init__,183,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameClassifierCNN,Long statement,__init__,198,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 506 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameClassifierCNN,Long statement,forward,215,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 255 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameCNNPredictor,Long statement,json_to_data,241,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 126 chars in json_to_data exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameCNNPredictor,Long statement,decode,251,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 154 chars in decode exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnamesRNNDataset,Long statement,__init__,313,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,ElmanRNN,Long statement,forward,343,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 487 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameClassifierRNN,Long statement,__init__,391,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 140 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameClassifierRNN,Long statement,forward,404,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 480 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameRNNPredictor,Long statement,json_to_data,444,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 250 chars in json_to_data exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameRNNPredictor,Long statement,decode,456,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 154 chars in decode exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameDatasetGeneration,Long statement,__init__,520,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 126 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameDatasetGeneration,Long statement,__init__,528,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Long statement,__init__,544,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 151 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Long statement,__init__,552,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 123 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Long statement,forward,560,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,A line with 468 chars in forward exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,,Magic number,normalize_sizes,601,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 3 used in normalize_sizes.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,,Magic number,normalize_sizes,603,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 2 used in normalize_sizes.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameVectorizerRNN,Magic number,__init__,275,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 2 used in __init__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameVectorizerGeneration,Magic number,__init__,482,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 2 used in __init__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,SurnameConditionedGenerationModel,Magic number,__init__,537,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 0.5 used in __init__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,OutputTransformSequence,Magic number,__call__,615,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 3 used in __call__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,surnames,OutputTransformSequence,Magic number,__call__,621,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/surnames.py,Magic number 2 used in __call__.
feedly_transfer-nlp.experiments.deep_learning_with_pytorch,training,,Long statement,,18,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/deep_learning_with_pytorch/training.py,A line with 217 chars in training exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,,Long statement,load_data_lm,13,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,A line with 129 chars in load_data_lm exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,BertLMTuningDataset,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,BertCLFFinetuningDataset,Long statement,__init__,71,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,A line with 127 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,BertCLFFinetuningDataset,Long statement,__init__,96,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,,Magic number,load_data_lm,23,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,Magic number 2 used in load_data_lm.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,,Magic number,load_data_lm,20,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,Magic number 256 used in load_data_lm.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,,Magic number,load_data_lm,26,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,Magic number 1000 used in load_data_lm.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,,Magic number,load_data_lm,20,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,Magic number 256 used in load_data_lm.
feedly_transfer-nlp.experiments.transfer_learning.transformers,dataset,BertCLFFinetuningDataset,Magic number,__init__,66,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/dataset.py,Magic number 256 used in __init__.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndAdapters,Long identifier,,221,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,Identifier'TransformerWithClfHeadAndAdapters' exceeds the maximum length of 30 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndLMHead,Long identifier,,255,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,Identifier'TransformerWithClfHeadAndLMHead' exceeds the maximum length of 30 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,Transformer,Long parameter list,__init__,19 - 38,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 8 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithLMHead,Long parameter list,__init__,73 - 86,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 8 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHead,Long parameter list,__init__,123 - 136,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithAdapters,Long parameter list,__init__,166 - 180,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndAdapters,Long parameter list,__init__,222 - 236,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 10 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndLMHead,Long parameter list,__init__,256 - 271,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,Transformer,Long statement,__init__,31,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 143 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithLMHead,Long statement,__init__,80,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 135 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHead,Long statement,__init__,130,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 135 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithAdapters,Long statement,__init__,174,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 144 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithAdapters,Long statement,__init__,178,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 144 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndAdapters,Long statement,__init__,231,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 186 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,TransformerWithClfHeadAndLMHead,Long statement,__init__,263,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 135 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transfer_learning.transformers,model,,Long statement,,1,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transfer_learning/transformers/model.py,A line with 573 chars in model exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,dataset,,Long statement,load_data_lm,13,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,A line with 129 chars in load_data_lm exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,dataset,BertLMTuningDataset,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,dataset,BertCLFFinetuningDataset,Long statement,__init__,71,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,A line with 127 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,dataset,BertCLFFinetuningDataset,Long statement,__init__,96,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,A line with 208 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,dataset,,Magic number,load_data_lm,23,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,Magic number 2 used in load_data_lm.
feedly_transfer-nlp.experiments.transformers,dataset,,Magic number,load_data_lm,20,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,Magic number 256 used in load_data_lm.
feedly_transfer-nlp.experiments.transformers,dataset,,Magic number,load_data_lm,26,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,Magic number 1000 used in load_data_lm.
feedly_transfer-nlp.experiments.transformers,dataset,,Magic number,load_data_lm,20,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,Magic number 256 used in load_data_lm.
feedly_transfer-nlp.experiments.transformers,dataset,BertCLFFinetuningDataset,Magic number,__init__,66,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/dataset.py,Magic number 256 used in __init__.
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHeadAndAdapters,Long identifier,,222,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,Identifier'TransformerWithClfHeadAndAdapters' exceeds the maximum length of 30 characters.
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHeadAndLMHead,Long identifier,,256,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,Identifier'TransformerWithClfHeadAndLMHead' exceeds the maximum length of 30 characters.
feedly_transfer-nlp.experiments.transformers,model,Transformer,Long parameter list,__init__,19 - 38,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 8 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,TransformerWithLMHead,Long parameter list,__init__,73 - 86,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 8 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHead,Long parameter list,__init__,123 - 136,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,TransformerWithAdapters,Long parameter list,__init__,167 - 181,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHeadAndAdapters,Long parameter list,__init__,223 - 237,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 10 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHeadAndLMHead,Long parameter list,__init__,257 - 272,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,"__init__ has 9 parameters, exceeding the max of 5."
feedly_transfer-nlp.experiments.transformers,model,Transformer,Long statement,__init__,31,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,A line with 143 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,model,TransformerWithLMHead,Long statement,__init__,80,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,A line with 135 chars in __init__ exceeds the maximum length of 120 characters.
feedly_transfer-nlp.experiments.transformers,model,TransformerWithClfHead,Long statement,__init__,130,/Volumes/BrokeExt/NICHE/feedly_transfer-nlp/experiments/transformers/model.py,A line with 135 chars in __init__ exceeds the maximum length of 120 characters.
