Package,Module,Smell,Class/Module,Line no,File,Details
heronsystems_adeptRL.adept.learner,impala,Rebellious hierarchy,ImpalaLearner,23,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/learner/impala.py,Class 'ImpalaLearner' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.learner.base,learner_module,Rebellious hierarchy,LearnerModule,23,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/learner/base/learner_module.py,Class 'LearnerModule' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.base,submodule,Rebellious hierarchy,SubModule,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/base/submodule.py,Class 'SubModule' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.base,submodule,Wide hierarchy,SubModule,0,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/base/submodule.py,Class 'SubModule' has a wide hierarchy with 9 direct subclasses.
heronsystems_adeptRL.adept.network.net1d,identity_1d,Multifaceted abstraction,Identity1D,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net1d/identity_1d.py,"Class 'Identity1D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net1d,submodule_1d,Multifaceted abstraction,SubModule1D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net1d/submodule_1d.py,"Class 'SubModule1D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net1d,submodule_1d,Rebellious hierarchy,SubModule1D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net1d/submodule_1d.py,"Class 'SubModule1D' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: _to_1d_shape, _to_2d_shape, _to_3d_shape, _to_4d_shape."
heronsystems_adeptRL.adept.network.net2d,identity_2d,Multifaceted abstraction,Identity2D,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net2d/identity_2d.py,"Class 'Identity2D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net2d,submodule_2d,Multifaceted abstraction,SubModule2D,20,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net2d/submodule_2d.py,"Class 'SubModule2D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net2d,submodule_2d,Rebellious hierarchy,SubModule2D,20,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net2d/submodule_2d.py,Class 'SubModule2D' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: _to_2d_shape.
heronsystems_adeptRL.adept.network.net3d,_resnets,Multifaceted abstraction,_resnets,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/_resnets.py,"Class '_resnets' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net3d,identity_3d,Multifaceted abstraction,Identity3D,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/identity_3d.py,"Class 'Identity3D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,Nature,35,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'Nature' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,Mnih2013,80,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'Mnih2013' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,FourConvSpatialAttention,116,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'FourConvSpatialAttention' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,FourConvLarger,203,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'FourConvLarger' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,BaseResNet,249,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'BaseResNet' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet18,284,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet18' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet18V2,294,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet18V2' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet34,304,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet34' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet34V2,314,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet34V2' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet50,324,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet50' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet50V2,334,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet50V2' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet101,344,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet101' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet101V2,354,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet101V2' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet152,364,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet152' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Rebellious hierarchy,ResNet152V2,374,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'ResNet152V2' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: resnet.
heronsystems_adeptRL.adept.network.net3d,networks,Wide hierarchy,BaseResNet,0,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/networks.py,Class 'BaseResNet' has a wide hierarchy with 10 direct subclasses.
heronsystems_adeptRL.adept.network.net3d,rmc,Broken hierarchy,RMC,23,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/rmc.py,Class 'RMC' and its superclass 'NetworkModule' may not share a proper 'IS-A' relationship.
heronsystems_adeptRL.adept.network.net3d,submodule_3d,Multifaceted abstraction,SubModule3D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/submodule_3d.py,"Class 'SubModule3D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net3d,submodule_3d,Rebellious hierarchy,SubModule3D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net3d/submodule_3d.py,Class 'SubModule3D' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: _to_3d_shape.
heronsystems_adeptRL.adept.network.net4d,identity_4d,Multifaceted abstraction,Identity4D,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net4d/identity_4d.py,"Class 'Identity4D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net4d,submodule_4d,Multifaceted abstraction,SubModule4D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net4d/submodule_4d.py,"Class 'SubModule4D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.network.net4d,submodule_4d,Rebellious hierarchy,SubModule4D,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/network/net4d/submodule_4d.py,Class 'SubModule4D' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: _to_4d_shape.
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,CastToFloat,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToFloat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,CastToDouble,32,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToDouble' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,CastToHalf,46,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToHalf' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,GrayScaleAndMoveChannel,60,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'GrayScaleAndMoveChannel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,FlattenSpace,214,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'FlattenSpace' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Multifaceted abstraction,FromNumpy,228,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'FromNumpy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,CastToFloat,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToFloat' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,CastToDouble,32,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToDouble' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,CastToHalf,46,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'CastToHalf' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,Divide,131,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'Divide' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,FrameStackCPU,159,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,Class 'FrameStackCPU' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_gpu.
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,FlattenSpace,214,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'FlattenSpace' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess,ops,Rebellious hierarchy,FromNumpy,228,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/ops.py,"Class 'FromNumpy' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: preprocess_cpu, preprocess_gpu."
heronsystems_adeptRL.adept.preprocess.base,ops,Wide hierarchy,SimpleOperation,0,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/base/ops.py,Class 'SimpleOperation' has a wide hierarchy with 9 direct subclasses.
heronsystems_adeptRL.adept.preprocess.base,preprocessor,Broken hierarchy,CPUPreprocessor,76,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/base/preprocessor.py,Class 'CPUPreprocessor' and its superclass '_Preprocessor' may not share a proper 'IS-A' relationship.
heronsystems_adeptRL.adept.preprocess.base,preprocessor,Broken hierarchy,GPUPreprocessor,101,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/preprocess/base/preprocessor.py,Class 'GPUPreprocessor' and its superclass '_Preprocessor' may not share a proper 'IS-A' relationship.
heronsystems_adeptRL.adept.registry,registry,Insufficient modularization,Registry,18,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/registry/registry.py,"Class 'Registry' is insufficiently modularized with NOPM: 24, WMC: 73, NOM: 37."
heronsystems_adeptRL.adept.scripts,_distrib,Multifaceted abstraction,_distrib,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/scripts/_distrib.py,"Class '_distrib' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.utils,requires_args,Wide hierarchy,RequiresArgsMixin,0,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/utils/requires_args.py,Class 'RequiresArgsMixin' has a wide hierarchy with 10 direct subclasses.
heronsystems_adeptRL.adept.utils,script_helpers,Multifaceted abstraction,script_helpers,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/utils/script_helpers.py,"Class 'script_helpers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.adept.utils,util,Multifaceted abstraction,util,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/adept/utils/util.py,"Class 'util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.examples,custom_agent_stub,Multifaceted abstraction,MyCustomAgent,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/examples/custom_agent_stub.py,"Class 'MyCustomAgent' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.examples,custom_environment_stub,Multifaceted abstraction,MyCustomEnv,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/examples/custom_environment_stub.py,"Class 'MyCustomEnv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.examples,custom_network_stub,Broken hierarchy,MyCustomNetwork,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/examples/custom_network_stub.py,Class 'MyCustomNetwork' and its superclass 'NetworkModule' may not share a proper 'IS-A' relationship.
heronsystems_adeptRL.examples,custom_network_stub,Multifaceted abstraction,MyCustomNetwork,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/examples/custom_network_stub.py,"Class 'MyCustomNetwork' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.examples,custom_submodule_stub,Multifaceted abstraction,MyCustomSubModule1D,17,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/examples/custom_submodule_stub.py,"Class 'MyCustomSubModule1D' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.distrib,container_sync,Multifaceted abstraction,container_sync,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/distrib/container_sync.py,"Class 'container_sync' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.distrib,exp_sync_broadcast,Multifaceted abstraction,exp_sync_broadcast,1,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/distrib/exp_sync_broadcast.py,"Class 'exp_sync_broadcast' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.distrib,hello_ray,Multifaceted abstraction,Worker,8,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/distrib/hello_ray.py,"Class 'Worker' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.registry,test_registry,Multifaceted abstraction,DummyEnv,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/registry/test_registry.py,"Class 'DummyEnv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.registry,test_registry,Multifaceted abstraction,TestRegistry,49,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/registry/test_registry.py,"Class 'TestRegistry' has a high LCOM value of 1, indicating it may have multiple responsibilities."
heronsystems_adeptRL.tests.registry,test_registry,Rebellious hierarchy,DummyEnv,19,/Volumes/BrokeExt/NICHE/heronsystems_adeptRL/tests/registry/test_registry.py,Class 'DummyEnv' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: from_args.
