Package,Module,Class,Function,LOC,CC,PC
LiberAI_NSpM.gsoc.zheyuan.pipeline,batch_paraphrase,,batch_paraphrase,36,2,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,bert_classifier,,load_model,5,1,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,bert_classifier,,encode,21,2,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,bert_classifier,,predict,20,2,4
LiberAI_NSpM.gsoc.zheyuan.pipeline,eliminator,,eliminator,16,4,0
LiberAI_NSpM.gsoc.zheyuan.pipeline,fetch_ranks,,fetch_ranks,9,2,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,fetch_ranks_sub,,fetch_ranks,9,2,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,generate_templates,,generate_templates,41,7,5
LiberAI_NSpM.gsoc.zheyuan.pipeline,generate_url,,get_url,5,1,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,generate_url,,generate_url,29,9,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,generate_url,,generate_url_spec,37,14,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,get_properties,,get_properties,34,7,4
LiberAI_NSpM.gsoc.zheyuan.pipeline,multi_generate_templates,,generate_templates,73,11,7
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,get_pretrained_model,17,2,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,prepare_model,10,1,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,set_seed,4,2,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,paraphrase_questions,33,5,4
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,pick_final_sentence,21,6,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,pick_final_sentence_advanced,31,9,4
LiberAI_NSpM.gsoc.zheyuan.pipeline,paraphrase_questions,,write_results,4,2,3
LiberAI_NSpM.gsoc.zheyuan.pipeline,question_generator,,question_generator,2,1,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,sentence_and_template_generator,,rank_check,36,9,4
LiberAI_NSpM.gsoc.zheyuan.pipeline,sentence_and_template_generator,,check_query,22,3,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,sentence_and_template_generator,,sentence_and_template_generator,90,27,17
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,similarities,6,2,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,similarity,3,1,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,cosine_similarity,6,2,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,prof_similarity,4,1,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,minDistance,18,11,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,words_distance,2,1,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,tags_distance,6,1,2
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,count_NNP,6,1,1
LiberAI_NSpM.gsoc.zheyuan.pipeline,textual_similarity,,has_NNP,6,1,2
LiberAI_NSpM.gsoc.zheyuan.utility,vocab_creator,,english_vocab,18,5,1
LiberAI_NSpM.gsoc.zheyuan.utility,vocab_creator,,sparql_vocab,14,5,1
LiberAI_NSpM.gsoc.zheyuan.utility,vocab_creator,,add_s_tokens,6,2,1
LiberAI_NSpM.gsoc.zheyuan.utility.GloVe,glove_finetune,,glove2dict,6,1,1
LiberAI_NSpM.gsoc.zheyuan.utility.GloVe,glove_finetune,,batch_finetune,17,1,3
LiberAI_NSpM.gsoc.zheyuan.utility.GloVe,glove_finetune,,calculate_unknown,6,2,2
LiberAI_NSpM.gsoc.zheyuan.utility.GloVe,glove_finetune,,finetune_glove,27,5,3
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,benchmark,,benchmark,18,3,3
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,extract_questions,,read_json,26,8,1
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,extract_questions,,write_to_ask,5,2,1
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,interpreter,,interprete,18,1,1
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,reconstruct_json,,construct_json,20,2,5
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,retrieve_answers,,read_sparqls,8,2,0
LiberAI_NSpM.gsoc.zheyuan.utility.benchmark,retrieve_answers,,retrieve,52,9,1
LiberAI_NSpM.nspm,analyse,,analyse,7,2,1
LiberAI_NSpM.nspm,analyse,,validate,22,2,1
LiberAI_NSpM.nspm,analyse,,check_type,4,2,1
LiberAI_NSpM.nspm,analyse,,extract_type,8,2,1
LiberAI_NSpM.nspm,analyse,,extract_result_description,6,1,1
LiberAI_NSpM.nspm,analyse,,check_entities,14,2,1
LiberAI_NSpM.nspm,analyse,,check_predicates,18,4,3
LiberAI_NSpM.nspm,analyse,,summarise,5,2,2
LiberAI_NSpM.nspm,analyse,,log_summary,10,4,4
LiberAI_NSpM.nspm,analyse,,read,4,1,1
LiberAI_NSpM.nspm,analyse,,get_occurence_count,9,3,1
LiberAI_NSpM.nspm,data_gen,,merging_datafile,17,2,2
LiberAI_NSpM.nspm,data_gen,,data_gen,22,1,2
LiberAI_NSpM.nspm,generator,,extract_bindings,24,5,2
LiberAI_NSpM.nspm,generator,,sort_matches,11,0,2
LiberAI_NSpM.nspm,generator,,prioritize_usage,9,1,1
LiberAI_NSpM.nspm,generator,,prioritize_single_match,17,1,1
LiberAI_NSpM.nspm,generator,,prioritize_couple_match,13,1,1
LiberAI_NSpM.nspm,generator,,prioritize_triple_match,13,0,1
LiberAI_NSpM.nspm,generator,,build_dataset_pair,14,6,2
LiberAI_NSpM.nspm,generator,,generate_dataset,56,8,3
LiberAI_NSpM.nspm,generator,,get_results_of_generator_query,20,1,2
LiberAI_NSpM.nspm,generator,,variable_is_subclass,4,1,2
LiberAI_NSpM.nspm,generator,,add_requirement,2,1,2
LiberAI_NSpM.nspm,generator,,prepare_generator_query,24,8,3
LiberAI_NSpM.nspm,generator,,normalize,6,1,1
LiberAI_NSpM.nspm,generator_test,,test_extract_variables,7,1,0
LiberAI_NSpM.nspm,generator_test,,test_single_resource_sort,4,1,0
LiberAI_NSpM.nspm,generator_test,,test_couple_resource_sort,4,1,0
LiberAI_NSpM.nspm,generator_test,,test_encoding,6,1,0
LiberAI_NSpM.nspm,generator_test,,test_shorten_query,5,1,0
LiberAI_NSpM.nspm,generator_test,,test_normalize_predicates,3,1,0
LiberAI_NSpM.nspm,generator_utils,Annotation,__init__,7,1,5
LiberAI_NSpM.nspm,generator_utils,,log_statistics,15,5,3
LiberAI_NSpM.nspm,generator_utils,,save_cache,4,1,2
LiberAI_NSpM.nspm,generator_utils,,query_dbpedia,18,2,1
LiberAI_NSpM.nspm,generator_utils,,strip_brackets,5,2,1
LiberAI_NSpM.nspm,generator_utils,,encode,5,1,1
LiberAI_NSpM.nspm,generator_utils,,decode,4,1,1
LiberAI_NSpM.nspm,generator_utils,,normalize_predicates,5,3,1
LiberAI_NSpM.nspm,generator_utils,,do_replacements,6,3,1
LiberAI_NSpM.nspm,generator_utils,,reverse_replacements,8,2,1
LiberAI_NSpM.nspm,generator_utils,,shorten_query,5,1,1
LiberAI_NSpM.nspm,generator_utils,,reverse_shorten_query,4,1,1
LiberAI_NSpM.nspm,generator_utils,,read_template_file,15,6,1
LiberAI_NSpM.nspm,generator_utils,,extract_variables,8,2,1
LiberAI_NSpM.nspm,generator_utils,,extract_encoded_entities,5,1,1
LiberAI_NSpM.nspm,generator_utils,,extract_entities,8,3,1
LiberAI_NSpM.nspm,generator_utils,,extract_predicates,7,2,1
LiberAI_NSpM.nspm,generator_utils,,extractTriples,8,2,1
LiberAI_NSpM.nspm,generator_utils,,splitIntoTriples,20,2,1
LiberAI_NSpM.nspm,generator_utils,,splitIntoTripleParts,11,1,1
LiberAI_NSpM.nspm,generator_utils,,fix_URI,5,2,1
LiberAI_NSpM.nspm,interpreter,,evaluate,33,2,3
LiberAI_NSpM.nspm,interpreter,,mkdir_p,8,4,1
LiberAI_NSpM.nspm,interpreter,,plot_attention,21,2,5
LiberAI_NSpM.nspm,interpreter,,translate,8,1,4
LiberAI_NSpM.nspm,interpreter,,interpret,20,1,2
LiberAI_NSpM.nspm,interpreter,,install_model,7,2,1
LiberAI_NSpM.nspm,interpreter,,locate_model,10,2,1
LiberAI_NSpM.nspm,learner,,train_step,23,2,6
LiberAI_NSpM.nspm,learner,,learn,40,6,4
LiberAI_NSpM.nspm,nmt,Encoder,__init__,9,1,4
LiberAI_NSpM.nspm,nmt,Encoder,call,4,1,2
LiberAI_NSpM.nspm,nmt,Encoder,initialize_hidden_state,2,1,0
LiberAI_NSpM.nspm,nmt,BahdanauAttention,__init__,5,1,1
LiberAI_NSpM.nspm,nmt,BahdanauAttention,call,8,1,2
LiberAI_NSpM.nspm,nmt,Decoder,__init__,11,1,4
LiberAI_NSpM.nspm,nmt,Decoder,call,8,1,3
LiberAI_NSpM.nspm,nmt,NeuralMTConfig,__init__,11,1,10
LiberAI_NSpM.nspm,nmt,NeuralMT,__init__,25,1,1
LiberAI_NSpM.nspm,nmt,NeuralMT,loss_function,6,1,2
LiberAI_NSpM.nspm,nmt,NeuralMT,save,3,1,1
LiberAI_NSpM.nspm,nmt,NeuralMT,load,4,1,1
LiberAI_NSpM.nspm,prepare_dataset,,unicode_to_ascii,3,1,1
LiberAI_NSpM.nspm,prepare_dataset,,preprocess_sentence,8,1,1
LiberAI_NSpM.nspm,prepare_dataset,,create_dataset,4,1,2
LiberAI_NSpM.nspm,prepare_dataset,,tokenize,8,1,1
LiberAI_NSpM.nspm,prepare_dataset,,load_dataset,5,1,2
LiberAI_NSpM.nspm,prepare_dataset,,convert,4,3,2
LiberAI_NSpM.nspm,prepare_dataset,,merging_datafile,17,2,2
LiberAI_NSpM.test,interpreter_airml_test,TestAirML,test_airml_input_args_with_valid_kn,8,1,0
LiberAI_NSpM.test,interpreter_airml_test,TestAirML,test_airml_input_args_with_invalid_kn,7,1,0
LiberAI_NSpM.test,interpreter_airml_test,TestAirML,test_airml_without_input_arg,8,1,0
