Package,Module,Smell,Class/Module,Line no,File,Details
cornell-zhang_heterocl.heterocl.ast,ast,Wide hierarchy,BinaryOp,0,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/ast.py,Class 'BinaryOp' has a wide hierarchy with 18 direct subclasses.
cornell-zhang_heterocl.heterocl.ast,ast_visitor,Insufficient modularization,ASTVisitor,9,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/ast_visitor.py,"Class 'ASTVisitor' is insufficiently modularized with NOPM: 50, WMC: 100, NOM: 51."
cornell-zhang_heterocl.heterocl.ast,build_cleaner,Insufficient modularization,ASTCleaner,8,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/build_cleaner.py,"Class 'ASTCleaner' is insufficiently modularized with NOPM: 49, WMC: 67, NOM: 50."
cornell-zhang_heterocl.heterocl.ast,ir_builder,Insufficient modularization,IRBuilder,245,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/ir_builder.py,"Class 'IRBuilder' is insufficiently modularized with NOPM: 37, WMC: 224, NOM: 38."
cornell-zhang_heterocl.heterocl.ast,ir_builder,Insufficient modularization,ir_builder,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/ir_builder.py,"Module 'ir_builder' is insufficiently modularized with NOPM: 3, WMC: 263, NOM: 3."
cornell-zhang_heterocl.heterocl.ast,ir_builder,Multifaceted abstraction,ir_builder,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/ir_builder.py,"Class 'ir_builder' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.heterocl.ast,type_rules,Multifaceted abstraction,type_rules,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/ast/type_rules.py,"Class 'type_rules' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.heterocl.primitives,base,Wide hierarchy,Primitive,0,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/primitives/base.py,Class 'Primitive' has a wide hierarchy with 15 direct subclasses.
cornell-zhang_heterocl.samples,test_samples,Multifaceted abstraction,test_samples,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/samples/test_samples.py,"Class 'test_samples' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,__test_codegen_harness,Multifaceted abstraction,__test_codegen_harness,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/__test_codegen_harness.py,"Class '__test_codegen_harness' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_api,Multifaceted abstraction,test_api,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_api.py,"Class 'test_api' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_api_bitcast,Multifaceted abstraction,test_api_bitcast,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_api_bitcast.py,"Class 'test_api_bitcast' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_arithmetic,Multifaceted abstraction,test_arithmetic,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_arithmetic.py,"Class 'test_arithmetic' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_ast_passes,Multifaceted abstraction,test_ast_passes,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_ast_passes.py,"Class 'test_ast_passes' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_codegen_vhls,Multifaceted abstraction,test_codegen_vhls,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_codegen_vhls.py,"Class 'test_codegen_vhls' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_compute_basic,Insufficient modularization,test_compute_basic,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_compute_basic.py,"Module 'test_compute_basic' is insufficiently modularized with NOPM: 22, WMC: 37, NOM: 25."
cornell-zhang_heterocl.tests,test_compute_intrinsic,Multifaceted abstraction,test_compute_intrinsic,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_compute_intrinsic.py,"Class 'test_compute_intrinsic' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_compute_pack_unpack,Multifaceted abstraction,test_compute_pack_unpack,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_compute_pack_unpack.py,"Class 'test_compute_pack_unpack' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_dsl_basic,Insufficient modularization,test_dsl_basic,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_dsl_basic.py,"Module 'test_dsl_basic' is insufficiently modularized with NOPM: 46, WMC: 68, NOM: 47."
cornell-zhang_heterocl.tests,test_dsl_basic,Multifaceted abstraction,test_dsl_basic,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_dsl_basic.py,"Class 'test_dsl_basic' has a high LCOM value of 0.94, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_dtype,Insufficient modularization,test_dtype,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_dtype.py,"Module 'test_dtype' is insufficiently modularized with NOPM: 26, WMC: 51, NOM: 26."
cornell-zhang_heterocl.tests,test_dtype,Multifaceted abstraction,test_dtype,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_dtype.py,"Class 'test_dtype' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_instantiate,Multifaceted abstraction,test_instantiate,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_instantiate.py,"Class 'test_instantiate' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_math,Multifaceted abstraction,test_math,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_math.py,"Class 'test_math' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_runtime_build,Multifaceted abstraction,test_runtime_build,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_runtime_build.py,"Class 'test_runtime_build' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_scalar,Multifaceted abstraction,test_scalar,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_scalar.py,"Class 'test_scalar' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_schedule_compute,Insufficient modularization,test_schedule_compute,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_compute.py,"Module 'test_schedule_compute' is insufficiently modularized with NOPM: 22, WMC: 28, NOM: 22."
cornell-zhang_heterocl.tests,test_schedule_compute,Multifaceted abstraction,test_schedule_compute,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_compute.py,"Class 'test_schedule_compute' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_schedule_imperative,Multifaceted abstraction,test_schedule_imperative,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_imperative.py,"Class 'test_schedule_imperative' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_schedule_memory,Multifaceted abstraction,test_schedule_memory,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_memory.py,"Class 'test_schedule_memory' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_schedule_stage,Multifaceted abstraction,test_schedule_stage,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_stage.py,"Class 'test_schedule_stage' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_schedule_stream,Insufficient modularization,test_schedule_stream,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_stream.py,"Module 'test_schedule_stream' is insufficiently modularized with NOPM: 25, WMC: 17, NOM: 25."
cornell-zhang_heterocl.tests,test_schedule_stream,Multifaceted abstraction,test_schedule_stream,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_schedule_stream.py,"Class 'test_schedule_stream' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests,test_simplify,Multifaceted abstraction,test_simplify,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/test_simplify.py,"Class 'test_simplify' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests.hcl-mlir,test_gemm,Multifaceted abstraction,test_gemm,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/hcl-mlir/test_gemm.py,"Class 'test_gemm' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests.hcl-mlir,test_stages,Multifaceted abstraction,test_stages,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/hcl-mlir/test_stages.py,"Class 'test_stages' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tests.op,test_bconv,Multifaceted abstraction,test_bconv,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tests/op/test_bconv.py,"Class 'test_bconv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tutorials,test_tutorial,Multifaceted abstraction,test_tutorial,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tutorials/test_tutorial.py,"Class 'test_tutorial' has a high LCOM value of 1, indicating it may have multiple responsibilities."
cornell-zhang_heterocl.tutorials,tutorial_03_api,Multifaceted abstraction,tutorial_03_api,1,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/tutorials/tutorial_03_api.py,"Class 'tutorial_03_api' has a high LCOM value of 1, indicating it may have multiple responsibilities."
