Package,Module,Smell,Class/Module,Line no,File,Details
deepmind_dm-haiku.haiku._src,pool_test,Multifaceted abstraction,AvgPoolTest,150,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/pool_test.py,"Class 'AvgPoolTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,recurrent,Broken modularization,hk,34,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src,recurrent,Rebellious hierarchy,IdentityCore,592,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent.py,"Class 'IdentityCore' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: __call__, initial_state."
deepmind_dm-haiku.haiku._src,recurrent,Rebellious hierarchy,ResetCore,617,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent.py,Class 'ResetCore' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: initial_state.
deepmind_dm-haiku.haiku._src,recurrent,Rebellious hierarchy,_DeepRNN,723,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent.py,Class '_DeepRNN' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: initial_state.
deepmind_dm-haiku.haiku._src,recurrent,Wide hierarchy,RNNCore,0,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent.py,Class 'RNNCore' has a wide hierarchy with 7 direct subclasses.
deepmind_dm-haiku.haiku._src,recurrent_test,Multifaceted abstraction,DeepRNNTest,442,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/recurrent_test.py,"Class 'DeepRNNTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,rms_norm_test,Multifaceted abstraction,RMSNormTest,28,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/rms_norm_test.py,"Class 'RMSNormTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,spectral_norm,Broken modularization,hk,36,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/spectral_norm.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src,spectral_norm_test,Multifaceted abstraction,SpectralNormTest,28,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/spectral_norm_test.py,"Class 'SpectralNormTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,stateful,Insufficient modularization,stateful,1,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/stateful.py,"Module 'stateful' is insufficiently modularized with NOPM: 24, WMC: 63, NOM: 27."
deepmind_dm-haiku.haiku._src,stateful_test,Insufficient modularization,StatefulTest,89,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/stateful_test.py,"Class 'StatefulTest' is insufficiently modularized with NOPM: 64, WMC: 78, NOM: 64."
deepmind_dm-haiku.haiku._src,summarise,Broken modularization,hk,36,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/summarise.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src,summarise_test,Multifaceted abstraction,SummariseTest,56,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/summarise_test.py,"Class 'SummariseTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,summarise_test,Multifaceted abstraction,TabulateTest,121,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/summarise_test.py,"Class 'TabulateTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,transform,Broken modularization,hk,30,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/transform.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src,transform_test,Insufficient modularization,TransformTest,38,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/transform_test.py,"Class 'TransformTest' is insufficiently modularized with NOPM: 55, WMC: 59, NOM: 55."
deepmind_dm-haiku.haiku._src,typing,Broken hierarchy,ModuleProtocol,60,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/typing.py,Class 'ModuleProtocol' and its superclass 'StrictProtocol' may not share a proper 'IS-A' relationship.
deepmind_dm-haiku.haiku._src,typing_test,Multifaceted abstraction,TypingTest,37,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/typing_test.py,"Class 'TypingTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,utils_test,Multifaceted abstraction,ReplicateTest,84,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/utils_test.py,"Class 'ReplicateTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src,utils_test,Multifaceted abstraction,ChannelIndexTest,130,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/utils_test.py,"Class 'ChannelIndexTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.flax,flax_module,Broken modularization,hk,30,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/flax/flax_module.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src.flax,transform_flax,Broken modularization,hk,33,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/flax/transform_flax.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src.integration,check_tracer_leaks_test,Multifaceted abstraction,LeakCheckerTest,33,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/integration/check_tracer_leaks_test.py,"Class 'LeakCheckerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.integration,descriptors,Broken hierarchy,Training,35,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/integration/descriptors.py,Class 'Training' and its superclass 'Wrapped' may not share a proper 'IS-A' relationship.
deepmind_dm-haiku.haiku._src.integration,descriptors,Broken hierarchy,ResetCoreAdapter,230,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/integration/descriptors.py,Class 'ResetCoreAdapter' and its superclass 'Wrapped' may not share a proper 'IS-A' relationship.
deepmind_dm-haiku.haiku._src.integration,float64_test,Multifaceted abstraction,Float64Test,31,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/integration/float64_test.py,"Class 'Float64Test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.integration,rank_promotion_test,Multifaceted abstraction,RankPromotionTest,29,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/integration/rank_promotion_test.py,"Class 'RankPromotionTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.nets,mlp,Broken modularization,hk,28,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/mlp.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src.nets,mlp_test,Insufficient modularization,MLPTest,25,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/mlp_test.py,"Class 'MLPTest' is insufficiently modularized with NOPM: 23, WMC: 30, NOM: 23."
deepmind_dm-haiku.haiku._src.nets,mlp_test,Multifaceted abstraction,MLPTest,25,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/mlp_test.py,"Class 'MLPTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.nets,mobilenetv1,Broken modularization,hk,41,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/mobilenetv1.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src.nets,resnet,Broken modularization,hk,31,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/resnet.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku._src.nets,resnet,Wide hierarchy,ResNet,0,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/resnet.py,Class 'ResNet' has a wide hierarchy with 6 direct subclasses.
deepmind_dm-haiku.haiku._src.nets,resnet_test,Multifaceted abstraction,ResnetTest,34,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/resnet_test.py,"Class 'ResnetTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku._src.nets,vqvae,Broken modularization,hk,29,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/_src/nets/vqvae.py,Class 'hk' contains only data members without any method implementations.
deepmind_dm-haiku.haiku.benchmarks,eval_shape,Multifaceted abstraction,eval_shape,1,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/benchmarks/eval_shape.py,"Class 'eval_shape' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_dm-haiku.haiku.benchmarks,init,Multifaceted abstraction,init,1,/Volumes/BrokeExt/NICHE/deepmind_dm-haiku/haiku/benchmarks/init.py,"Class 'init' has a high LCOM value of 1, indicating it may have multiple responsibilities."
