Package,Module,Smell,Class/Module,Line no,File,Details
google-research_meta-dataset.meta_dataset.data,decoder_test,Multifaceted abstraction,DecoderTest,28,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/decoder_test.py,"Class 'DecoderTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,imagenet_specification,Insufficient modularization,imagenet_specification,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/imagenet_specification.py,"Module 'imagenet_specification' is insufficiently modularized with NOPM: 24, WMC: 101, NOM: 24."
google-research_meta-dataset.meta_dataset.data,providers,Multifaceted abstraction,Episode,60,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/providers.py,"Class 'Episode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,providers,Multifaceted abstraction,EpisodePiece,119,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/providers.py,"Class 'EpisodePiece' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,reader_test,Insufficient modularization,EpisodeReaderTest,266,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/reader_test.py,"Class 'EpisodeReaderTest' is insufficiently modularized with NOPM: 23, WMC: 49, NOM: 23."
google-research_meta-dataset.meta_dataset.data,reader_test,Multifaceted abstraction,reader_test,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/reader_test.py,"Class 'reader_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,sampling,Multifaceted abstraction,sampling,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/sampling.py,"Class 'sampling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,sampling_test,Broken hierarchy,NoQueryEpisodeDescrSamplerTest,390,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/sampling_test.py,Class 'NoQueryEpisodeDescrSamplerTest' and its superclass 'FixedQueryEpisodeDescrSamplerTest' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.data,sampling_test,Multifaceted abstraction,ComputeNumQueryTest,91,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/sampling_test.py,"Class 'ComputeNumQueryTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.data,sur_decoder,Broken modularization,SURDataAugmentation,46,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/sur_decoder.py,Class 'SURDataAugmentation' contains only data members without any method implementations.
google-research_meta-dataset.meta_dataset.data,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/data/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.dataset_conversion,dataset_to_records,Insufficient modularization,dataset_to_records,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/dataset_conversion/dataset_to_records.py,"Module 'dataset_to_records' is insufficiently modularized with NOPM: 7, WMC: 102, NOM: 7."
google-research_meta-dataset.meta_dataset.dataset_conversion,dataset_to_records,Wide hierarchy,DatasetConverter,0,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/dataset_conversion/dataset_to_records.py,Class 'DatasetConverter' has a wide hierarchy with 11 direct subclasses.
google-research_meta-dataset.meta_dataset.learners,base,Multifaceted abstraction,Learner,27,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/base.py,"Class 'Learner' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.learners,base_test,Broken hierarchy,TestBatchLearner,209,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/base_test.py,Class 'TestBatchLearner' and its superclass 'TestLearner' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners,base_test,Broken hierarchy,TestEpisodicLearner,222,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/base_test.py,Class 'TestEpisodicLearner' and its superclass 'TestLearner' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners,base_test,Multifaceted abstraction,MockEpisode,69,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/base_test.py,"Class 'MockEpisode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.learners,baseline_learners,Multifaceted abstraction,DatasetLearner,233,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/baseline_learners.py,"Class 'DatasetLearner' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.learners,optimization_learners,Broken hierarchy,MAMLLearner,392,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/optimization_learners.py,Class 'MAMLLearner' and its superclass 'OptimizationLearner' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners,optimization_learners,Multifaceted abstraction,optimization_learners,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/optimization_learners.py,"Class 'optimization_learners' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.learners,optimization_learners_test,Broken hierarchy,BaselineFinetuneAllLayersAdamTest,52,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/optimization_learners_test.py,Class 'BaselineFinetuneAllLayersAdamTest' and its superclass 'BaselineFinetuneTest' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners,optimization_learners_test,Broken hierarchy,BaselineFinetuneAllLayersGDTest,64,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/optimization_learners_test.py,Class 'BaselineFinetuneAllLayersGDTest' and its superclass 'BaselineFinetuneTest' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners,optimization_learners_test,Broken hierarchy,BaselineFinetuneLastLayerGDTest,76,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/optimization_learners_test.py,Class 'BaselineFinetuneLastLayerGDTest' and its superclass 'BaselineFinetuneTest' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners.experimental,base,Broken hierarchy,ExperimentalEpisodicLearner,98,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/experimental/base.py,Class 'ExperimentalEpisodicLearner' and its superclass 'ExperimentalLearner' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners.experimental,base,Broken hierarchy,ExperimentalBatchLearner,105,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/experimental/base.py,Class 'ExperimentalBatchLearner' and its superclass 'ExperimentalLearner' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.learners.experimental,metric_learners,Multifaceted abstraction,metric_learners,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/learners/experimental/metric_learners.py,"Class 'metric_learners' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_meta-dataset.meta_dataset.models,functional_backbones,Insufficient modularization,functional_backbones,1,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/functional_backbones.py,"Module 'functional_backbones' is insufficiently modularized with NOPM: 24, WMC: 83, NOM: 28."
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Broken hierarchy,RelationNetConvNet,275,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'RelationNetConvNet' and its superclass 'ReparameterizableSpatialBackbone' may not share a proper 'IS-A' relationship.
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Deep hierarchy,WideResNet16V1,1128,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'WideResNet16V1' exceeds max depth with a depth of 5.
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Deep hierarchy,WideResNet16V2,1134,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'WideResNet16V2' exceeds max depth with a depth of 5.
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Deep hierarchy,WideResNet28V1,1149,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'WideResNet28V1' exceeds max depth with a depth of 5.
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Deep hierarchy,WideResNet28V2,1155,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'WideResNet28V2' exceeds max depth with a depth of 5.
google-research_meta-dataset.meta_dataset.models.experimental,reparameterizable_backbones,Wide hierarchy,ResNet,0,/Volumes/BrokeExt/NICHE/google-research_meta-dataset/meta_dataset/models/experimental/reparameterizable_backbones.py,Class 'ResNet' has a wide hierarchy with 7 direct subclasses.
