Package,Module,Class,Smell,Function/Method,Line no,File,Details
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,AtariWrapper,Long parameter list,__init__,281 - 306,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,"__init__ has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,EpisodicLifeEnv,Long statement,reset,126,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,A line with 369 chars in reset exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,MaxAndSkipEnv,Long statement,step,168,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,A line with 243 chars in step exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,WarpFrame,Long statement,__init__,230,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,A line with 123 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,WarpFrame,Long statement,observation,238,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,A line with 143 chars in observation exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,NoopResetEnv,Magic number,__init__,52,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 30 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,FireResetEnv,Magic number,__init__,85,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 3 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,MaxAndSkipEnv,Magic number,__init__,159,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 4 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,MaxAndSkipEnv,Magic number,step,180,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 2 used in step.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,WarpFrame,Magic number,__init__,224,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 84 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,WarpFrame,Magic number,__init__,224,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 84 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,AtariWrapper,Magic number,__init__,284,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 30 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,AtariWrapper,Magic number,__init__,285,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 4 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,atari_wrappers,AtariWrapper,Magic number,__init__,286,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/atari_wrappers.py,Magic number 84 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,__init__,106 - 201,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method '__init__' has a cyclomatic complexity of 12, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,_wrap_env,204 - 249,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method '_wrap_env' has a cyclomatic complexity of 14, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,_setup_learn,384 - 437,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method '_setup_learn' has a cyclomatic complexity of 9, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,set_parameters,574 - 639,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method 'set_parameters' has a cyclomatic complexity of 7, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,load,643 - 802,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method 'load' has a cyclomatic complexity of 25, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Complex method,save,819 - 867,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"Method 'save' has a cyclomatic complexity of 7, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long identifier,_update_current_progress_remaining,278,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Identifier'_update_current_progress_remaining' exceeds the maximum length of 30 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long method,__init__,106 - 201,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Method '__init__' is too long (66 lines).
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long method,set_parameters,574 - 639,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Method 'set_parameters' is too long (46 lines).
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long method,load,643 - 802,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Method 'load' is too long (111 lines).
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long parameter list,__init__,106 - 201,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"__init__ has 14 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long parameter list,learn,513 - 522,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"learn has 6 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long parameter list,load,643 - 802,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,"load has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,,Long statement,maybe_make_env,49,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 261 chars in maybe_make_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,__init__,181,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 173 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,__init__,199,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 153 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_wrap_env,205,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 426 chars in _wrap_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_wrap_env,236,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 123 chars in _wrap_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_wrap_env,240,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 127 chars in _wrap_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_logger,256,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 239 chars in set_logger exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_update_current_progress_remaining,279,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 180 chars in _update_current_progress_remaining exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_update_learning_rate,288,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 238 chars in _update_learning_rate exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_excluded_save_params,304,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 393 chars in _excluded_save_params exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_excluded_save_params,312,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 140 chars in _excluded_save_params exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_get_policy_from_name,325,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 356 chars in _get_policy_from_name exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_get_torch_save_params,342,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 596 chars in _get_torch_save_params exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_init_callback,364,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 256 chars in _init_callback exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_setup_learn,392,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 534 chars in _setup_learn exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,_update_info_buffer,440,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 261 chars in _update_info_buffer exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,get_env,461,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 127 chars in get_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,get_vec_normalize_env,469,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 146 chars in get_vec_normalize_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_env,478,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 521 chars in set_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_env,493,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 341 chars in set_env exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,learn,522,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 819 chars in learn exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,predict,544,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 715 chars in predict exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_random_seed,560,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 143 chars in set_random_seed exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_parameters,580,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 781 chars in set_parameters exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,set_parameters,637,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 130 chars in set_parameters exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,load,653,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 1434 chars in load exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,load,681,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 143 chars in load exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,load,701,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 170 chars in load exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,get_parameters,805,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 257 chars in get_parameters exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Long statement,save,825,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,A line with 372 chars in save exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Magic number,__init__,112,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Magic number 100 used in __init__.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Magic number,learn,517,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Magic number 100 used in learn.
DLR-RM_stable-baselines3.stable_baselines3.common,base_class,BaseAlgorithm,Magic number,load,768,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/base_class.py,Magic number 2 used in load.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Complex method,__init__,185 - 244,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"Method '__init__' has a cyclomatic complexity of 8, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Complex method,__init__,546 - 608,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"Method '__init__' has a cyclomatic complexity of 7, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Complex method,add,611 - 646,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"Method 'add' has a cyclomatic complexity of 7, exceeding the max of 6."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long method,__init__,546 - 608,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,Method '__init__' is too long (43 lines).
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long parameter list,__init__,185 - 244,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"__init__ has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long parameter list,add,247 - 283,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"add has 6 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,RolloutBuffer,Long parameter list,__init__,375 - 389,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"__init__ has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,RolloutBuffer,Long parameter list,add,440 - 479,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"add has 6 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long parameter list,__init__,546 - 608,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"__init__ has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long parameter list,add,611 - 646,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"add has 6 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictRolloutBuffer,Long parameter list,__init__,725 - 743,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"__init__ has 7 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictRolloutBuffer,Long parameter list,add,759 - 800,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,"add has 6 parameters, exceeding the max of 5."
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,BaseBuffer,Long statement,swap_and_flatten,64,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 277 chars in swap_and_flatten exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,BaseBuffer,Long statement,sample,107,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 194 chars in sample exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,BaseBuffer,Long statement,to_torch,129,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 333 chars in to_torch exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,__init__,207,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 132 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,__init__,219,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 123 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,__init__,231,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 122 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,__init__,242,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 155 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,sample,286,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 462 chars in sample exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,_get_samples,316,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 332 chars in _get_samples exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,ReplayBuffer,Long statement,_maybe_cast_dtype,329,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 316 chars in _maybe_cast_dtype exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,RolloutBuffer,Long statement,compute_returns_and_advantage,404,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 973 chars in compute_returns_and_advantage exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,RolloutBuffer,Long statement,add,449,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 358 chars in add exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,RolloutBuffer,Long statement,_get_samples,513,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 212 chars in _get_samples exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long statement,__init__,570,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 165 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long statement,__init__,574,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 170 chars in __init__ exceeds the maximum length of 120 characters.
DLR-RM_stable-baselines3.stable_baselines3.common,buffers,DictReplayBuffer,Long statement,__init__,579,/Volumes/BrokeExt/NICHE/DLR-RM_stable-baselines3/stable_baselines3/common/buffers.py,A line with 123 chars in __init__ exceeds the maximum length of 120 characters.
