Package,Module,Class,Smell,Function/Method,Line no,File,Details
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Long statement,forward,332,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 142 chars in forward exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Long statement,forward,381,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 156 chars in forward exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHSelfAttention,Long statement,__init__,510,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 290 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHSelfAttention,Long statement,__init__,521,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 152 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Long statement,__init__,679,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 504 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Long statement,__init__,680,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 143 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Long statement,__init__,709,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 131 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Long statement,__init__,739,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 698 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Long statement,__init__,746,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,A line with 226 chars in __init__ exceeds the maximum length of 120 characters.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ScaleNorm,Magic number,__init__,144,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 1e-05 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,__init__,183,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 64 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,__init__,184,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,hash_vectors,227,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 2 used in hash_vectors.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,hash_vectors,235,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 2 used in hash_vectors.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,forward,272,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 2 used in forward.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,forward,272,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 2 used in forward.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHAttention,Magic number,forward,327,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 0.5 used in forward.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,FullQKAttention,Magic number,forward,457,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 0.5 used in forward.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHSelfAttention,Magic number,__init__,489,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHSelfAttention,Magic number,__init__,489,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 64 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,LSHSelfAttention,Magic number,__init__,489,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,GELU_,Magic number,forward,598,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 0.5 used in forward.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,FeedForward,Magic number,__init__,603,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 4 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,FixedPositionalEmbedding,Magic number,__init__,639,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 10000 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 64 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 100 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 4 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,Reformer,Magic number,__init__,669,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 128 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 8 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 64 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 64 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 4 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 100 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 4 used in __init__.
lucidrains_reformer-pytorch.reformer_pytorch,reformer_pytorch,ReformerLM,Magic number,__init__,717,/Volumes/BrokeExt/NICHE/lucidrains_reformer-pytorch/reformer_pytorch/reformer_pytorch.py,Magic number 128 used in __init__.
