Package,Module,Smell,Class/Module,Line no,File,Details
jantic_DeOldify.fastai,distributed,Multifaceted abstraction,distributed,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/distributed.py,"Class 'distributed' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,general_optimizer,Multifaceted abstraction,Statistic,10,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/general_optimizer.py,"Class 'Statistic' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,general_optimizer,Multifaceted abstraction,ConstStatistic,31,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/general_optimizer.py,"Class 'ConstStatistic' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,general_optimizer,Multifaceted abstraction,CounterStat,39,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/general_optimizer.py,"Class 'CounterStat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,general_optimizer,Multifaceted abstraction,AvgSquare,77,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/general_optimizer.py,"Class 'AvgSquare' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,layers,Broken hierarchy,Debugger,188,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/layers.py,Class 'Debugger' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,layers,Broken hierarchy,NoopLoss,257,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/layers.py,Class 'NoopLoss' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,layers,Broken hierarchy,WassersteinLoss,261,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/layers.py,Class 'WassersteinLoss' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,layers,Multifaceted abstraction,PartialLayer,172,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/layers.py,"Class 'PartialLayer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,metrics,Broken hierarchy,R2Score,116,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'R2Score' and its superclass 'RegMetrics' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,ExplainedVariance,121,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'ExplainedVariance' and its superclass 'RegMetrics' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,RMSE,126,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'RMSE' and its superclass 'RegMetrics' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,ExpRMSPE,131,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'ExpRMSPE' and its superclass 'RegMetrics' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,CMScores,165,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'CMScores' and its superclass 'ConfusionMatrix' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,Recall,201,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'Recall' and its superclass 'CMScores' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,Precision,206,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'Precision' and its superclass 'CMScores' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Broken hierarchy,FBeta,212,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,Class 'FBeta' and its superclass 'CMScores' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,metrics,Multifaceted abstraction,Perplexity,265,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/metrics.py,"Class 'Perplexity' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,torch_core,Insufficient modularization,torch_core,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/torch_core.py,"Module 'torch_core' is insufficiently modularized with NOPM: 55, WMC: 103, NOM: 58."
jantic_DeOldify.fastai,torch_core,Wide hierarchy,Module,0,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/torch_core.py,Class 'Module' has a wide hierarchy with 56 direct subclasses.
jantic_DeOldify.fastai,train,Broken hierarchy,ShowGraph,66,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/train.py,Class 'ShowGraph' and its superclass 'LearnerCallback' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,train,Broken hierarchy,BnFreeze,79,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/train.py,Class 'BnFreeze' and its superclass 'LearnerCallback' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai,train,Multifaceted abstraction,Interpretation,138,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/train.py,"Class 'Interpretation' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai,train,Multifaceted abstraction,train,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/train.py,"Class 'train' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.callbacks,fp16,Multifaceted abstraction,fp16,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/callbacks/fp16.py,"Class 'fp16' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.callbacks,loss_metrics,Broken hierarchy,LossMetrics,7,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/callbacks/loss_metrics.py,Class 'LossMetrics' and its superclass 'LearnerCallback' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.callbacks,rnn,Multifaceted abstraction,RNNTrainer,8,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/callbacks/rnn.py,"Class 'RNNTrainer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.gen_doc,gen_notebooks,Insufficient modularization,gen_notebooks,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/gen_doc/gen_notebooks.py,"Module 'gen_notebooks' is insufficiently modularized with NOPM: 32, WMC: 105, NOM: 33."
jantic_DeOldify.fastai.gen_doc,nbdoc,Insufficient modularization,nbdoc,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/gen_doc/nbdoc.py,"Module 'nbdoc' is insufficiently modularized with NOPM: 39, WMC: 101, NOM: 39."
jantic_DeOldify.fastai.tabular,models,Multifaceted abstraction,models,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/tabular/models.py,"Class 'models' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,data,Broken hierarchy,TextLMDataBunch,240,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,Class 'TextLMDataBunch' and its superclass 'TextDataBunch' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text,data,Broken hierarchy,TextClasDataBunch,255,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,Class 'TextClasDataBunch' and its superclass 'TextDataBunch' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text,data,Broken hierarchy,LMLabelList,375,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,Class 'LMLabelList' and its superclass 'EmptyLabelList' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text,data,Multifaceted abstraction,SortSampler,99,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,"Class 'SortSampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,data,Multifaceted abstraction,SortishSampler,107,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,"Class 'SortishSampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,data,Multifaceted abstraction,TokenizeProcessor,283,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/data.py,"Class 'TokenizeProcessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,learner,Broken hierarchy,LanguageLearner,113,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/learner.py,Class 'LanguageLearner' and its superclass 'RNNLearner' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text,learner,Multifaceted abstraction,RNNLearner,45,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/learner.py,"Class 'RNNLearner' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,transform,Multifaceted abstraction,BaseTokenizer,16,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/transform.py,"Class 'BaseTokenizer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text,transform,Multifaceted abstraction,transform,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/transform.py,"Class 'transform' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.text.models,transformer,Broken hierarchy,GeLU,20,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/models/transformer.py,Class 'GeLU' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text.models,transformer,Broken hierarchy,Swish,23,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/models/transformer.py,Class 'Swish' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.text.models,transformer,Multifaceted abstraction,transformer,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/text/models/transformer.py,"Class 'transformer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,cyclegan,Broken hierarchy,CycleGANTrainer,124,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/cyclegan.py,Class 'CycleGANTrainer' and its superclass 'LearnerCallback' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,data,Broken hierarchy,ObjectItemList,368,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,Class 'ObjectItemList' and its superclass 'ImageList' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,data,Broken hierarchy,SegmentationItemList,389,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,Class 'SegmentationItemList' and its superclass 'ImageList' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,data,Broken hierarchy,PointsItemList,412,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,Class 'PointsItemList' and its superclass 'ImageList' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,data,Multifaceted abstraction,ObjectCategoryList,352,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,"Class 'ObjectCategoryList' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,data,Multifaceted abstraction,SegmentationLabelList,377,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,"Class 'SegmentationLabelList' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,data,Multifaceted abstraction,PointsLabelList,398,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,"Class 'PointsLabelList' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,data,Wide hierarchy,ImageList,0,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/data.py,Class 'ImageList' has a wide hierarchy with 6 direct subclasses.
jantic_DeOldify.fastai.vision,gan,Multifaceted abstraction,GANLoss,54,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/gan.py,"Class 'GANLoss' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,gan,Multifaceted abstraction,FixedGANSwitcher,151,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/gan.py,"Class 'FixedGANSwitcher' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,gan,Multifaceted abstraction,GANLearner,204,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/gan.py,"Class 'GANLearner' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,gan,Multifaceted abstraction,NoisyItem,229,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/gan.py,"Class 'NoisyItem' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,image,Broken hierarchy,TfmAffine,576,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,Class 'TfmAffine' and its superclass 'Transform' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,image,Broken hierarchy,TfmPixel,579,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,Class 'TfmPixel' and its superclass 'Transform' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,image,Broken hierarchy,TfmCoord,582,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,Class 'TfmCoord' and its superclass 'Transform' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,image,Broken hierarchy,TfmCrop,585,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,Class 'TfmCrop' and its superclass 'TfmPixel' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,image,Broken hierarchy,TfmLighting,588,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,Class 'TfmLighting' and its superclass 'Transform' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision,image,Insufficient modularization,Image,62,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,"Class 'Image' is insufficiently modularized with NOPM: 23, WMC: 53, NOM: 28."
jantic_DeOldify.fastai.vision,image,Insufficient modularization,image,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,"Module 'image' is insufficiently modularized with NOPM: 15, WMC: 164, NOM: 27."
jantic_DeOldify.fastai.vision,image,Multifaceted abstraction,ImageSegment,231,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/image.py,"Class 'ImageSegment' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jantic_DeOldify.fastai.vision,transform,Insufficient modularization,transform,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/transform.py,"Module 'transform' is insufficiently modularized with NOPM: 6, WMC: 72, NOM: 40."
jantic_DeOldify.fastai.vision.models,xresnet,Broken hierarchy,Flatten,12,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/models/xresnet.py,Class 'Flatten' and its superclass 'Module' may not share a proper 'IS-A' relationship.
jantic_DeOldify.fastai.vision.models,xresnet2,Multifaceted abstraction,xresnet2,1,/Volumes/BrokeExt/NICHE/jantic_DeOldify/fastai/vision/models/xresnet2.py,"Class 'xresnet2' has a high LCOM value of 1, indicating it may have multiple responsibilities."
