Package,Module,Class,Smell,Function/Method,Line no,File,Details
facebookresearch_EGG.egg.core,gs_wrappers,SenderReceiverRnnGS,Long statement,__init__,459,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/gs_wrappers.py,A line with 926 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,gs_wrappers,SenderReceiverRnnGS,Long statement,forward,505,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/gs_wrappers.py,A line with 140 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,gs_wrappers,SenderReceiverRnnGS,Long statement,forward,545,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/gs_wrappers.py,A line with 268 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,,Complex method,dump_interactions,281 - 334,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,"Method 'dump_interactions' has a cyclomatic complexity of 7, exceeding the max of 6."
facebookresearch_EGG.egg.core,interaction,Interaction,Long identifier,gather_distributed_interactions,230,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,Identifier'gather_distributed_interactions' exceeds the maximum length of 30 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long method,from_iterable,162 - 222,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,Method 'from_iterable' is too long (44 lines).
facebookresearch_EGG.egg.core,interaction,Interaction,Long method,gather_distributed_interactions,230 - 278,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,Method 'gather_distributed_interactions' is too long (42 lines).
facebookresearch_EGG.egg.core,interaction,,Long parameter list,dump_interactions,281 - 334,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,"dump_interactions has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,interaction,LoggingStrategy,Long parameter list,filtered_interaction,25 - 45,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,"filtered_interaction has 8 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,interaction,,Long statement,dump_interactions,289,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 559 chars in dump_interactions exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,LoggingStrategy,Long statement,filtered_interaction,37,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 468 chars in filtered_interaction exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,__add__,75,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 561 chars in __add__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,__add__,112,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 508 chars in __add__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,size,125,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 131 chars in size exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,to,139,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 130 chars in to exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,from_iterable,163,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 888 chars in from_iterable exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,from_iterable,214,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 430 chars in from_iterable exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,Interaction,Long statement,gather_distributed_interactions,256,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,A line with 161 chars in gather_distributed_interactions exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,interaction,LoggingStrategy,Magic number,minimal,50,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/interaction.py,Magic number 7 used in minimal.
facebookresearch_EGG.egg.core,language_analysis,Disent,Long parameter list,__init__,254 - 281,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,language_analysis,,Long statement,entropy_dict,46,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,A line with 196 chars in entropy_dict exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,language_analysis,TopographicSimilarity,Long statement,compute_topsim,182,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,A line with 129 chars in compute_topsim exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,language_analysis,TopographicSimilarity,Long statement,compute_topsim,187,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,A line with 129 chars in compute_topsim exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,language_analysis,TopographicSimilarity,Long statement,compute_topsim,193,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,A line with 142 chars in compute_topsim exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,language_analysis,TopographicSimilarity,Magic number,compute_topsim,175,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/language_analysis.py,Magic number 2 used in compute_topsim.
facebookresearch_EGG.egg.core,losses,DiscriminationLoss,Long parameter list,__call__,13 - 22,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/losses.py,"__call__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,losses,ReconstructionLoss,Long parameter list,__call__,37 - 47,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/losses.py,"__call__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,losses,NTXentLoss,Long parameter list,__call__,157 - 170,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/losses.py,"__call__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,losses,NTXentLoss,Long statement,ntxent_loss,120,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/losses.py,A line with 147 chars in ntxent_loss exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,losses,NTXentLoss,Magic number,ntxent_loss,152,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/losses.py,Magic number 2 used in ntxent_loss.
facebookresearch_EGG.egg.core,population,UniformAgentSampler,Long statement,forward,24,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/population.py,A line with 136 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,population,UniformAgentSampler,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/population.py,Magic number 1234 used in __init__.
facebookresearch_EGG.egg.core,reinforce_wrappers,,Complex method,_verify_batch_sizes,59 - 91,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"Method '_verify_batch_sizes' has a cyclomatic complexity of 8, exceeding the max of 6."
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerReceiverDeterministic,Long identifier,,631,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,Identifier'TransformerReceiverDeterministic' exceeds the maximum length of 30 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnSenderReinforce,Long method,forward,298 - 347,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,Method 'forward' is too long (42 lines).
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long method,forward,552 - 628,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,Method 'forward' is too long (51 lines).
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerSenderReinforce,Long method,generate_inplace,772 - 817,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,Method 'generate_inplace' is too long (43 lines).
facebookresearch_EGG.egg.core,reinforce_wrappers,SymbolGameReinforce,Long parameter list,__init__,126 - 171,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 8 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnSenderReinforce,Long parameter list,__init__,245 - 293,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 7 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnReceiverReinforce,Long parameter list,__init__,358 - 363,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnReceiverDeterministic,Long parameter list,__init__,399 - 404,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,SenderReceiverRnnReinforce,Long parameter list,__init__,457 - 500,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 9 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long parameter list,__init__,516 - 549,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long parameter list,forward,552 - 628,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"forward has 7 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerReceiverDeterministic,Long parameter list,__init__,632 - 654,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 9 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerSenderReinforce,Long parameter list,__init__,671 - 726,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,"__init__ has 9 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,reinforce_wrappers,,Long statement,_verify_batch_sizes,75,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 294 chars in _verify_batch_sizes exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,,Long statement,_verify_batch_sizes,84,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 158 chars in _verify_batch_sizes exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,,Long statement,_verify_batch_sizes,88,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 209 chars in _verify_batch_sizes exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,SymbolGameReinforce,Long statement,__init__,137,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 1180 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,SymbolGameReinforce,Long statement,forward,191,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 130 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,SymbolGameReinforce,Long statement,forward,208,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 271 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnSenderReinforce,Long statement,__init__,255,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 393 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,RnnSenderReinforce,Long statement,__init__,284,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 196 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,SenderReceiverRnnReinforce,Long statement,__init__,469,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 1200 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,SenderReceiverRnnReinforce,Long statement,__init__,494,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 163 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long statement,__init__,525,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 531 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long statement,forward,585,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 128 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,CommunicationRnnReinforce,Long statement,forward,617,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 258 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerReceiverDeterministic,Long statement,__init__,646,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 215 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerSenderReinforce,Long statement,__init__,683,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 1060 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,reinforce_wrappers,TransformerSenderReinforce,Long statement,__init__,710,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/reinforce_wrappers.py,A line with 144 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,rnn,RnnEncoder,Long statement,__init__,28,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/rnn.py,A line with 452 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,rnn,RnnEncoder,Long statement,forward,58,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/rnn.py,A line with 447 chars in forward exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,trainers,Trainer,Complex method,__init__,44 - 163,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,"Method '__init__' has a cyclomatic complexity of 12, exceeding the max of 6."
facebookresearch_EGG.egg.core,trainers,Trainer,Complex method,train_epoch,200 - 263,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,"Method 'train_epoch' has a cyclomatic complexity of 13, exceeding the max of 6."
facebookresearch_EGG.egg.core,trainers,Trainer,Complex method,train,265 - 305,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,"Method 'train' has a cyclomatic complexity of 12, exceeding the max of 6."
facebookresearch_EGG.egg.core,trainers,Trainer,Long method,__init__,44 - 163,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,Method '__init__' is too long (91 lines).
facebookresearch_EGG.egg.core,trainers,Trainer,Long method,train_epoch,200 - 263,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,Method 'train_epoch' is too long (59 lines).
facebookresearch_EGG.egg.core,trainers,Trainer,Long parameter list,__init__,44 - 163,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,"__init__ has 9 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,trainers,Trainer,Long statement,__init__,56,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,A line with 800 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,trainers,Trainer,Long statement,__init__,145,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/trainers.py,A line with 142 chars in __init__ exceeds the maximum length of 120 characters.
facebookresearch_EGG.egg.core,transformer,TransformerEncoder,Long method,forward,83 - 130,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,Method 'forward' is too long (43 lines).
facebookresearch_EGG.egg.core,transformer,TransformerEncoder,Long parameter list,__init__,51 - 81,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,"__init__ has 8 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,transformer,TransformerBaseEncoder,Long parameter list,__init__,141 - 180,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,"__init__ has 8 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,transformer,TransformerEncoderLayer,Long parameter list,__init__,209 - 236,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,transformer,TransformerDecoder,Long parameter list,__init__,273 - 290,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,transformer,TransformerDecoderLayer,Long parameter list,__init__,318 - 353,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,"__init__ has 6 parameters, exceeding the max of 5."
facebookresearch_EGG.egg.core,transformer,SinusoidalPositionEmbedding,Long statement,forward,30,/Volumes/BrokeExt/NICHE/facebookresearch_EGG/egg/core/transformer.py,A line with 219 chars in forward exceeds the maximum length of 120 characters.
