Package,Module,Smell,Class/Module,Line no,File,Details
jaakkopasanen_AutoEq.dbtools,headphonecom_crawler,Multifaceted abstraction,HeadphonecomCrawler,14,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/headphonecom_crawler.py,"Class 'HeadphonecomCrawler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jaakkopasanen_AutoEq.dbtools,headphonecom_crawler,Rebellious hierarchy,HeadphonecomCrawler,14,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/headphonecom_crawler.py,"Class 'HeadphonecomCrawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path, crawl, process_group."
jaakkopasanen_AutoEq.dbtools,hypethe_sonics_crawler,Rebellious hierarchy,HypetheSonicsCrawler,21,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/hypethe_sonics_crawler.py,"Class 'HypetheSonicsCrawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path, source_group_key."
jaakkopasanen_AutoEq.dbtools,innerfidelity_crawler,Multifaceted abstraction,InnerfidelityCrawler,14,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/innerfidelity_crawler.py,"Class 'InnerfidelityCrawler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jaakkopasanen_AutoEq.dbtools,innerfidelity_crawler,Rebellious hierarchy,InnerfidelityCrawler,14,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/innerfidelity_crawler.py,"Class 'InnerfidelityCrawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path, crawl, process_group."
jaakkopasanen_AutoEq.dbtools,oratory1990_crawler,Rebellious hierarchy,Oratory1990Crawler,26,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/oratory1990_crawler.py,Class 'Oratory1990Crawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path.
jaakkopasanen_AutoEq.dbtools,rtings_crawler,Rebellious hierarchy,RtingsCrawler,22,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/rtings_crawler.py,Class 'RtingsCrawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path.
jaakkopasanen_AutoEq.dbtools,squig_crawler,Rebellious hierarchy,SquigCrawler,78,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/dbtools/squig_crawler.py,"Class 'SquigCrawler' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: measurements_path, source_group_key."
jaakkopasanen_AutoEq.tests,test_csv,Broken modularization,test_csv,1,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/tests/test_csv.py,Module 'test_csv' contains only data members without any method implementations.
jaakkopasanen_AutoEq.tests,test_csv,Multifaceted abstraction,TestCsv,125,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/tests/test_csv.py,"Class 'TestCsv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
jaakkopasanen_AutoEq.webapp,main,Multifaceted abstraction,EqualizeRequest,116,/Volumes/BrokeExt/NICHE/jaakkopasanen_AutoEq/webapp/main.py,"Class 'EqualizeRequest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
