Package,Module,Smell,Class/Module,Line no,File,Details
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,dilatedblock,Multifaceted abstraction,DilatedBlockLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/dilatedblock.py,"Class 'DilatedBlockLayerParams' has a high LCOM value of 1, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,dilatedblock,Rebellious hierarchy,DilatedBlockLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/dilatedblock.py,"Class 'DilatedBlockLayerParams' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: name_prefix, cls."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,dropout,Rebellious hierarchy,DropoutLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/dropout.py,"Class 'DropoutLayerParams' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: name_prefix, cls."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,layer,Wide hierarchy,LayerParams,0,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/layer.py,Class 'LayerParams' has a wide hierarchy with 8 direct subclasses.
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,pool2d,Rebellious hierarchy,MaxPool2DLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/pool2d.py,"Class 'MaxPool2DLayerParams' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: name_prefix, cls."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,toinputdims,Rebellious hierarchy,ToInputDimsLayerParams,11,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/toinputdims.py,"Class 'ToInputDimsLayerParams' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: name_prefix, cls."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,transposedconv2d,Multifaceted abstraction,TransposedConv2DLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/transposedconv2d.py,"Class 'TransposedConv2DLayerParams' has a high LCOM value of 1, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.ocr.model.layers,transposedconv2d,Rebellious hierarchy,TransposedConv2DLayerParams,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/model/layers/transposedconv2d.py,"Class 'TransposedConv2DLayerParams' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: name_prefix, cls."
Calamari-OCR_calamari.calamari_ocr.ocr.predict,params,Broken modularization,PredictionResult,62,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/ocr/predict/params.py,Class 'PredictionResult' contains only data members without any method implementations.
Calamari-OCR_calamari.calamari_ocr.test,calamari_test_scenario,Broken hierarchy,CalamariTestScenario,11,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/calamari_test_scenario.py,Class 'CalamariTestScenario' and its superclass 'CalamariScenario' may not share a proper 'IS-A' relationship.
Calamari-OCR_calamari.calamari_ocr.test,calamari_test_scenario,Broken hierarchy,CalamariTestEnsembleScenario,32,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/calamari_test_scenario.py,Class 'CalamariTestEnsembleScenario' and its superclass 'CalamariEnsembleScenario' may not share a proper 'IS-A' relationship.
Calamari-OCR_calamari.calamari_ocr.test,test_eval,Multifaceted abstraction,TestEvaluation,37,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/test_eval.py,"Class 'TestEvaluation' has a high LCOM value of 1, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.test,test_predict_and_eval,Multifaceted abstraction,TestPredictAndEval,12,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/test_predict_and_eval.py,"Class 'TestPredictAndEval' has a high LCOM value of 1, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.test,test_prediction,Multifaceted abstraction,TestPrediction,76,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/test_prediction.py,"Class 'TestPrediction' has a high LCOM value of 0.81, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.test.processors,test_text_regularizer,Multifaceted abstraction,TextTextRegularizer,8,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/test/processors/test_text_regularizer.py,"Class 'TextTextRegularizer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
Calamari-OCR_calamari.calamari_ocr.thirdparty.ctcwordbeamsearch,Beam,Broken modularization,Textual,15,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/thirdparty/ctcwordbeamsearch/Beam.py,Class 'Textual' contains only data members without any method implementations.
Calamari-OCR_calamari.calamari_ocr.utils,multiprocessing,Multifaceted abstraction,multiprocessing,1,/Volumes/BrokeExt/NICHE/Calamari-OCR_calamari/calamari_ocr/utils/multiprocessing.py,"Class 'multiprocessing' has a high LCOM value of 1, indicating it may have multiple responsibilities."
