Package,Module,Smell,Class/Module,Line no,File,Details
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasInputMapping,104,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasInputMapping' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasInputMode,117,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasInputMode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasMasterNode,133,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasMasterNode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasModelDir,146,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasModelDir' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasNumPS,159,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasNumPS' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasOutputMapping,179,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasOutputMapping' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasProtocol,192,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasProtocol' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasReaders,205,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasReaders' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasSteps,218,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasSteps' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasTensorboard,231,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasTensorboard' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasTFRecordDir,244,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasTFRecordDir' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasExportDir,259,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasExportDir' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasSignatureDefKey,272,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasSignatureDefKey' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,pipeline,Multifaceted abstraction,HasTagSet,286,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/pipeline.py,"Class 'HasTagSet' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tensorflowonspark,reservation,Broken hierarchy,Server,100,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/reservation.py,Class 'Server' and its superclass 'MessageSocket' may not share a proper 'IS-A' relationship.
yahoo_TensorFlowOnSpark.tensorflowonspark,reservation,Broken hierarchy,Client,234,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/reservation.py,Class 'Client' and its superclass 'MessageSocket' may not share a proper 'IS-A' relationship.
yahoo_TensorFlowOnSpark.tensorflowonspark,util,Multifaceted abstraction,util,1,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tensorflowonspark/util.py,"Class 'util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tests,test,Broken hierarchy,SimpleTest,39,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tests/test.py,Class 'SimpleTest' and its superclass 'SparkTest' may not share a proper 'IS-A' relationship.
yahoo_TensorFlowOnSpark.tests,test,Multifaceted abstraction,SparkTest,8,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tests/test.py,"Class 'SparkTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tests,test_dfutil,Multifaceted abstraction,DFUtilTest,9,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tests/test_dfutil.py,"Class 'DFUtilTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tests,test_pipeline,Multifaceted abstraction,PipelineTest,13,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tests/test_pipeline.py,"Class 'PipelineTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
yahoo_TensorFlowOnSpark.tests,test_reservation,Multifaceted abstraction,ReservationTest,11,/Volumes/BrokeExt/NICHE/yahoo_TensorFlowOnSpark/tests/test_reservation.py,"Class 'ReservationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
