Package,Module,Smell,Class/Module,Line no,File,Details
onnx_onnx-tensorflow.onnx_tf.handlers.backend,asinh,Broken hierarchy,Asinh,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/asinh.py,Class 'Asinh' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,atan,Broken hierarchy,Atan,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/atan.py,Class 'Atan' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,atan,Broken hierarchy,Atan,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/atan.py,Class 'Atan' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,atanh,Broken hierarchy,Atanh,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/atanh.py,Class 'Atanh' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,atanh,Broken hierarchy,Atanh,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/atanh.py,Class 'Atanh' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,average_pool,Broken hierarchy,AveragePool,7,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/average_pool.py,Class 'AveragePool' and its superclass 'PoolMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,average_pool,Broken hierarchy,AveragePool,7,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/average_pool.py,Class 'AveragePool' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,average_pool,Multifaceted abstraction,AveragePool,7,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/average_pool.py,"Class 'AveragePool' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,batch_normalization,Multifaceted abstraction,BatchNormalization,18,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/batch_normalization.py,"Class 'BatchNormalization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,bernoulli,Broken hierarchy,Bernoulli,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/bernoulli.py,Class 'Bernoulli' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,bitshift,Broken hierarchy,BitShift,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/bitshift.py,Class 'BitShift' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,broadcast_mixin,Wide hierarchy,BroadcastMixin,0,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/broadcast_mixin.py,Class 'BroadcastMixin' has a wide hierarchy with 6 direct subclasses.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cast,Multifaceted abstraction,Cast,15,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cast.py,"Class 'Cast' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,castlike,Multifaceted abstraction,CastLike,15,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/castlike.py,"Class 'CastLike' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,ceil,Broken hierarchy,Ceil,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/ceil.py,Class 'Ceil' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,ceil,Broken hierarchy,Ceil,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/ceil.py,Class 'Ceil' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,ceil,Multifaceted abstraction,Ceil,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/ceil.py,"Class 'Ceil' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,celu,Broken hierarchy,Celu,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/celu.py,Class 'Celu' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,clip,Broken hierarchy,Clip,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/clip.py,Class 'Clip' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,compress,Broken hierarchy,Compress,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/compress.py,Class 'Compress' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,compress,Multifaceted abstraction,Compress,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/compress.py,"Class 'Compress' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,concat,Broken hierarchy,Concat,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/concat.py,Class 'Concat' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,concat,Multifaceted abstraction,Concat,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/concat.py,"Class 'Concat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,concat_from_sequence,Broken hierarchy,ConcatFromSequence,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/concat_from_sequence.py,Class 'ConcatFromSequence' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,constant,Broken hierarchy,Constant,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/constant.py,Class 'Constant' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,constant,Multifaceted abstraction,Constant,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/constant.py,"Class 'Constant' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,constant_fill,Multifaceted abstraction,ConstantFill,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/constant_fill.py,"Class 'ConstantFill' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,constant_of_shape,Broken hierarchy,ConstantOfShape,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/constant_of_shape.py,Class 'ConstantOfShape' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,control_flow_mixin,Broken hierarchy,LogicalMixin,4,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/control_flow_mixin.py,Class 'LogicalMixin' and its superclass 'BroadcastMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,control_flow_mixin,Broken hierarchy,ComparisonMixin,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/control_flow_mixin.py,Class 'ComparisonMixin' and its superclass 'BroadcastMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv,Broken hierarchy,Conv,7,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv.py,Class 'Conv' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv_integer,Broken hierarchy,ConvInteger,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv_integer.py,Class 'ConvInteger' and its superclass 'ConvMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv_integer,Broken hierarchy,ConvInteger,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv_integer.py,Class 'ConvInteger' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv_mixin,Broken hierarchy,ConvMixin,16,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv_mixin.py,Class 'ConvMixin' and its superclass 'BroadcastMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv_transpose,Broken hierarchy,ConvTranspose,13,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv_transpose.py,Class 'ConvTranspose' and its superclass 'ConvMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,conv_transpose,Broken hierarchy,ConvTranspose,13,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/conv_transpose.py,Class 'ConvTranspose' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cos,Broken hierarchy,Cos,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cos.py,Class 'Cos' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cos,Broken hierarchy,Cos,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cos.py,Class 'Cos' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cosh,Broken hierarchy,Cosh,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cosh.py,Class 'Cosh' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cosh,Broken hierarchy,Cosh,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cosh.py,Class 'Cosh' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,cumsum,Broken hierarchy,CumSum,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/cumsum.py,Class 'CumSum' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,depth_to_space,Multifaceted abstraction,DepthToSpace,14,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/depth_to_space.py,"Class 'DepthToSpace' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,dequantize_linear,Broken hierarchy,DequantizeLinear,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/dequantize_linear.py,Class 'DequantizeLinear' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,det,Broken hierarchy,Det,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/det.py,Class 'Det' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,div,Broken hierarchy,Div,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/div.py,Class 'Div' and its superclass 'ArithmeticMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,div,Broken hierarchy,Div,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/div.py,Class 'Div' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,div,Multifaceted abstraction,Div,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/div.py,"Class 'Div' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,dropout,Broken hierarchy,Dropout,12,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/dropout.py,Class 'Dropout' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,dropout,Multifaceted abstraction,Dropout,12,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/dropout.py,"Class 'Dropout' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,dynamic_quantize_linear,Broken hierarchy,DynamicQuantizeLinear,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/dynamic_quantize_linear.py,Class 'DynamicQuantizeLinear' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,einsum,Broken hierarchy,Einsum,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/einsum.py,Class 'Einsum' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,elu,Broken hierarchy,Elu,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/elu.py,Class 'Elu' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,elu,Multifaceted abstraction,Elu,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/elu.py,"Class 'Elu' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,equal,Broken hierarchy,Equal,13,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/equal.py,Class 'Equal' and its superclass 'ComparisonMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,equal,Broken hierarchy,Equal,13,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/equal.py,Class 'Equal' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,erf,Broken hierarchy,Erf,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/erf.py,Class 'Erf' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,exp,Broken hierarchy,Exp,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/exp.py,Class 'Exp' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,exp,Broken hierarchy,Exp,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/exp.py,Class 'Exp' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,exp,Multifaceted abstraction,Exp,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/exp.py,"Class 'Exp' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,expand,Broken hierarchy,Expand,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/expand.py,Class 'Expand' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,expand,Multifaceted abstraction,Expand,8,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/expand.py,"Class 'Expand' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,eye_like,Broken hierarchy,EyeLike,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/eye_like.py,Class 'EyeLike' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,flatten,Broken hierarchy,Flatten,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/flatten.py,Class 'Flatten' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,flatten,Multifaceted abstraction,Flatten,10,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/flatten.py,"Class 'Flatten' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,floor,Broken hierarchy,Floor,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/floor.py,Class 'Floor' and its superclass 'BasicMathMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,floor,Broken hierarchy,Floor,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/floor.py,Class 'Floor' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,floor,Multifaceted abstraction,Floor,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/floor.py,"Class 'Floor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather,Broken hierarchy,Gather,12,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather.py,Class 'Gather' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather,Multifaceted abstraction,Gather,12,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather.py,"Class 'Gather' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather_elements,Broken hierarchy,GatherElements,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather_elements.py,Class 'GatherElements' and its superclass 'GatherAndScatterMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather_elements,Broken hierarchy,GatherElements,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather_elements.py,Class 'GatherElements' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather_elements,Multifaceted abstraction,GatherElements,9,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather_elements.py,"Class 'GatherElements' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather_nd,Broken hierarchy,GatherND,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather_nd.py,Class 'GatherND' and its superclass 'GatherAndScatterMixin' may not share a proper 'IS-A' relationship.
onnx_onnx-tensorflow.onnx_tf.handlers.backend,gather_nd,Broken hierarchy,GatherND,11,/Volumes/BrokeExt/NICHE/onnx_onnx-tensorflow/onnx_tf/handlers/backend/gather_nd.py,Class 'GatherND' and its superclass 'BackendHandler' may not share a proper 'IS-A' relationship.
