Package,Module,Smell,Class/Module,Line no,File,Details
lab-ml_labml.app.server.labml_app.analyses.computers,battery,Broken hierarchy,BatteryModel,17,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/battery.py,Class 'BatteryModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,battery,Multifaceted abstraction,battery,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/battery.py,"Class 'battery' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,cpu,Broken hierarchy,CPUModel,18,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/cpu.py,Class 'CPUModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,cpu,Multifaceted abstraction,cpu,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/cpu.py,"Class 'cpu' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,disk,Broken hierarchy,DiskModel,18,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/disk.py,Class 'DiskModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,disk,Multifaceted abstraction,disk,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/disk.py,"Class 'disk' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,gpu,Broken hierarchy,GPUModel,16,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/gpu.py,Class 'GPUModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,gpu,Multifaceted abstraction,gpu,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/gpu.py,"Class 'gpu' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,memory,Broken hierarchy,MemoryModel,19,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/memory.py,Class 'MemoryModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,memory,Multifaceted abstraction,memory,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/memory.py,"Class 'memory' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,network,Broken hierarchy,NetworkModel,19,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/network.py,Class 'NetworkModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.computers,network,Multifaceted abstraction,network,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/network.py,"Class 'network' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.computers,process,Multifaceted abstraction,process,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/computers/process.py,"Class 'process' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.experiments,metrics,Broken hierarchy,MetricsModel,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/metrics.py,Class 'MetricsModel' and its superclass 'SeriesCollection' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.experiments,stderr,Broken hierarchy,StdErr,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stderr.py,Class 'StdErr' and its superclass 'Logs' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.experiments,stderr,Multifaceted abstraction,stderr,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stderr.py,"Class 'stderr' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.experiments,stdlogger,Broken hierarchy,StdLogger,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stdlogger.py,Class 'StdLogger' and its superclass 'Logs' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.experiments,stdlogger,Multifaceted abstraction,stdlogger,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stdlogger.py,"Class 'stdlogger' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.analyses.experiments,stdout,Broken hierarchy,StdOut,14,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stdout.py,Class 'StdOut' and its superclass 'Logs' may not share a proper 'IS-A' relationship.
lab-ml_labml.app.server.labml_app.analyses.experiments,stdout,Multifaceted abstraction,stdout,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/analyses/experiments/stdout.py,"Class 'stdout' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.scripts,fix_models,Multifaceted abstraction,fix_models,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/scripts/fix_models.py,"Class 'fix_models' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.labml_app.utils,__init__,Multifaceted abstraction,__init__,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/labml_app/utils/__init__.py,"Class '__init__' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.app.server.unit_tests,series,Multifaceted abstraction,series,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/app/server/unit_tests/series.py,"Class 'series' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml,app_api,Insufficient modularization,AppAPI,73,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/app_api.py,"Class 'AppAPI' is insufficiently modularized with NOPM: 21, WMC: 24, NOM: 22."
lab-ml_labml.client.labml,configs,Wide hierarchy,BaseConfigs,0,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/configs.py,Class 'BaseConfigs' has a wide hierarchy with 11 direct subclasses.
lab-ml_labml.client.labml,lab,Multifaceted abstraction,lab,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/lab.py,"Class 'lab' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml,logger,Broken hierarchy,Color,18,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/logger.py,Class 'Color' and its superclass 'StyleCode' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.labml,logger,Broken hierarchy,Text,34,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/logger.py,Class 'Text' and its superclass 'StyleCode' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.labml,logger,Broken modularization,Style,6,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/logger.py,Class 'Style' contains only data members without any method implementations.
lab-ml_labml.client.labml,logger,Broken modularization,Color,18,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/logger.py,Class 'Color' contains only data members without any method implementations.
lab-ml_labml.client.labml,logger,Broken modularization,Text,34,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/logger.py,Class 'Text' contains only data members without any method implementations.
lab-ml_labml.client.labml,tracker,Insufficient modularization,tracker,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/tracker.py,"Module 'tracker' is insufficiently modularized with NOPM: 21, WMC: 35, NOM: 22."
lab-ml_labml.client.labml.internal.app,__init__,Wide hierarchy,AppTrackDataSource,0,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/app/__init__.py,Class 'AppTrackDataSource' has a wide hierarchy with 6 direct subclasses.
lab-ml_labml.client.labml.internal.app,logs,Multifaceted abstraction,logs,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/app/logs.py,"Class 'logs' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.computer.monitor,process,Broken modularization,ProcessInfo,6,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/computer/monitor/process.py,Class 'ProcessInfo' contains only data members without any method implementations.
lab-ml_labml.client.labml.internal.computer.projects,methods,Multifaceted abstraction,methods,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/computer/projects/methods.py,"Class 'methods' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.configs,base,Broken modularization,PropertyKeys,78,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/configs/base.py,Class 'PropertyKeys' contains only data members without any method implementations.
lab-ml_labml.client.labml.internal.configs,base,Insufficient modularization,Configs,86,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/configs/base.py,"Class 'Configs' is insufficiently modularized with NOPM: 6, WMC: 125, NOM: 31."
lab-ml_labml.client.labml.internal.configs,base,Insufficient modularization,base,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/configs/base.py,"Module 'base' is insufficiently modularized with NOPM: 0, WMC: 138, NOM: 3."
lab-ml_labml.client.labml.internal.configs,base,Multifaceted abstraction,base,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/configs/base.py,"Class 'base' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.experiment,__init__,Multifaceted abstraction,__init__,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/experiment/__init__.py,"Class '__init__' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.experiment,experiment_run,Multifaceted abstraction,experiment_run,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/experiment/experiment_run.py,"Class 'experiment_run' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.tracker.indicators,numeric,Broken hierarchy,Histogram,60,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/tracker/indicators/numeric.py,Class 'Histogram' and its superclass '_Collection' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.labml.internal.tracker.indicators,numeric,Multifaceted abstraction,Scalar,65,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/tracker/indicators/numeric.py,"Class 'Scalar' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.internal.util,colors,Multifaceted abstraction,StyleCode,81,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/internal/util/colors.py,"Class 'StyleCode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.utils,fastai,Multifaceted abstraction,LabMLFastAICallback,7,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/utils/fastai.py,"Class 'LabMLFastAICallback' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.labml.utils,lightning,Multifaceted abstraction,LabMLLightningLogger,12,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/labml/utils/lightning.py,"Class 'LabMLLightningLogger' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.test,capture_stderr,Multifaceted abstraction,MyStringIO,5,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/capture_stderr.py,"Class 'MyStringIO' has a high LCOM value of 0.82, indicating it may have multiple responsibilities."
lab-ml_labml.client.test,configs,Broken hierarchy,Module,29,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs.py,Class 'Module' and its superclass 'Configs' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.test,configs,Broken hierarchy,Module2,39,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs.py,Class 'Module2' and its superclass 'Configs' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.test,configs,Broken hierarchy,MyConfigs,54,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs.py,Class 'MyConfigs' and its superclass 'ParentConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.test,configs,Multifaceted abstraction,configs,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs.py,"Class 'configs' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.test,configs,Wide hierarchy,Module,0,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs.py,Class 'Module' has a wide hierarchy with 6 direct subclasses.
lab-ml_labml.client.test,configs_delete,Multifaceted abstraction,configs_delete,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/configs_delete.py,"Class 'configs_delete' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.test,memory_usage,Multifaceted abstraction,memory_usage,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/memory_usage.py,"Class 'memory_usage' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.client.test,mnist,Broken hierarchy,Net,16,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/mnist.py,Class 'Net' and its superclass 'Module' may not share a proper 'IS-A' relationship.
lab-ml_labml.client.test,mnist,Multifaceted abstraction,mnist,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/client/test/mnist.py,"Class 'mnist' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers,device,Broken hierarchy,DeviceConfigs,34,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/device.py,Class 'DeviceConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers,module,Multifaceted abstraction,Module,6,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/module.py,"Class 'Module' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers,module,Multifaceted abstraction,TypedModuleList,40,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/module.py,"Class 'TypedModuleList' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers,optimizer,Broken hierarchy,OptimizerConfigs,9,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/optimizer.py,Class 'OptimizerConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers,optimizer,Multifaceted abstraction,optimizer,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/optimizer.py,"Class 'optimizer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers,seed,Broken hierarchy,SeedConfigs,16,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/seed.py,Class 'SeedConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers,train_valid,Broken hierarchy,TrainValidConfigs,209,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/train_valid.py,Class 'TrainValidConfigs' and its superclass 'TrainingLoopConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers,train_valid,Multifaceted abstraction,train_valid,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/train_valid.py,"Class 'train_valid' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers,training_loop,Broken hierarchy,TrainingLoopConfigs,181,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/training_loop.py,Class 'TrainingLoopConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers.datasets,cifar10,Broken hierarchy,CIFAR10Configs,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/datasets/cifar10.py,Class 'CIFAR10Configs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers.datasets,csv,Broken modularization,CsvDataset,9,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/datasets/csv.py,Class 'CsvDataset' contains only data members without any method implementations.
lab-ml_labml.helpers.labml_helpers.datasets,mnist,Broken hierarchy,MNISTConfigs,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/datasets/mnist.py,Class 'MNISTConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers.datasets.text,__init__,Broken modularization,TextFileDataset,123,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/datasets/text/__init__.py,Class 'TextFileDataset' contains only data members without any method implementations.
lab-ml_labml.helpers.labml_helpers.metrics,__init__,Broken hierarchy,Metric,24,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/metrics/__init__.py,Class 'Metric' and its superclass 'StateModule' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers.metrics,__init__,Multifaceted abstraction,StateModule,4,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/metrics/__init__.py,"Class 'StateModule' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.helpers.labml_helpers.metrics,accuracy,Broken hierarchy,AccuracyMovingAvg,54,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/metrics/accuracy.py,Class 'AccuracyMovingAvg' and its superclass 'Metric' may not share a proper 'IS-A' relationship.
lab-ml_labml.helpers.labml_helpers.metrics,collector,Broken hierarchy,Collector,18,/Volumes/BrokeExt/NICHE/lab-ml_labml/helpers/labml_helpers/metrics/collector.py,Class 'Collector' and its superclass 'Metric' may not share a proper 'IS-A' relationship.
lab-ml_labml.remote.labml_remote.cli,job,Multifaceted abstraction,job,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/remote/labml_remote/cli/job.py,"Class 'job' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.remote.labml_remote.cli,util,Multifaceted abstraction,util,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/remote/labml_remote/cli/util.py,"Class 'util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.remote.labml_remote.configs,__init__,Broken modularization,ServerConfig,15,/Volumes/BrokeExt/NICHE/lab-ml_labml/remote/labml_remote/configs/__init__.py,Class 'ServerConfig' contains only data members without any method implementations.
lab-ml_labml.remote.labml_remote.configs,__init__,Multifaceted abstraction,Configs,39,/Volumes/BrokeExt/NICHE/lab-ml_labml/remote/labml_remote/configs/__init__.py,"Class 'Configs' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.remote.labml_remote.execute,local,Multifaceted abstraction,LocalExecutor,60,/Volumes/BrokeExt/NICHE/lab-ml_labml/remote/labml_remote/execute/local.py,"Class 'LocalExecutor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.samples.dynamic_hp,cifar10_configs,Broken hierarchy,LoaderConfigs,33,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/dynamic_hp/cifar10_configs.py,Class 'LoaderConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.pytorch.mnist,d_labml_configs,Broken hierarchy,LoaderConfigs,30,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/pytorch/mnist/d_labml_configs.py,Class 'LoaderConfigs' and its superclass 'BaseConfigs' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.pytorch.mnist,e_labml_helpers,Broken hierarchy,Net,16,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/pytorch/mnist/e_labml_helpers.py,Class 'Net' and its superclass 'Module' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.pytorch.mnist,e_labml_helpers,Multifaceted abstraction,e_labml_helpers,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/pytorch/mnist/e_labml_helpers.py,"Class 'e_labml_helpers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.samples.remote_ddp,mnist,Broken hierarchy,Net,21,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/remote_ddp/mnist.py,Class 'Net' and its superclass 'Module' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.remote_sample,mnist,Broken hierarchy,Net,24,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/remote_sample/mnist.py,Class 'Net' and its superclass 'Module' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.remote_sample,mnist,Multifaceted abstraction,mnist,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/remote_sample/mnist.py,"Class 'mnist' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.samples.stocks,__init__,Broken modularization,CandleIdx,6,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/stocks/__init__.py,Class 'CandleIdx' contains only data members without any method implementations.
lab-ml_labml.samples.stocks,minutely_stocks,Multifaceted abstraction,minutely_stocks,1,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/stocks/minutely_stocks.py,"Class 'minutely_stocks' has a high LCOM value of 1, indicating it may have multiple responsibilities."
lab-ml_labml.samples.stocks,model,Broken hierarchy,FrontPaddedConv1d,10,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/stocks/model.py,Class 'FrontPaddedConv1d' and its superclass 'Module' may not share a proper 'IS-A' relationship.
lab-ml_labml.samples.stocks,model,Broken hierarchy,CnnModel,26,/Volumes/BrokeExt/NICHE/lab-ml_labml/samples/stocks/model.py,Class 'CnnModel' and its superclass 'Module' may not share a proper 'IS-A' relationship.
