Package,Module,Smell,Class/Module,Line no,File,Details
fastai_fastai.fastai,losses,Multifaceted abstraction,CrossEntropyLossFlat,65,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/losses.py,"Class 'CrossEntropyLossFlat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,losses,Multifaceted abstraction,FocalLossFlat,107,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/losses.py,"Class 'FocalLossFlat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,losses,Multifaceted abstraction,LabelSmoothingCrossEntropy,191,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/losses.py,"Class 'LabelSmoothingCrossEntropy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,losses,Multifaceted abstraction,LabelSmoothingCrossEntropyFlat,220,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/losses.py,"Class 'LabelSmoothingCrossEntropyFlat' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,losses,Multifaceted abstraction,losses,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/losses.py,"Class 'losses' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,metrics,Insufficient modularization,metrics,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/metrics.py,"Module 'metrics' is insufficiently modularized with NOPM: 38, WMC: 85, NOM: 40."
fastai_fastai.fastai,metrics,Multifaceted abstraction,LossMetric,457,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/metrics.py,"Class 'LossMetric' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai,optimizer,Insufficient modularization,optimizer,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/optimizer.py,"Module 'optimizer' is insufficiently modularized with NOPM: 25, WMC: 109, NOM: 27."
fastai_fastai.fastai,torch_core,Broken hierarchy,ArrayImageBase,107,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'ArrayImageBase' and its superclass 'ArrayBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,ArrayMask,124,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'ArrayMask' and its superclass 'ArrayImageBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,TensorImageBase,429,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TensorImageBase' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,TensorFlowField,458,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TensorFlowField' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,TensorCategory,462,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TensorCategory' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,TensorMultiCategory,467,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TensorMultiCategory' and its superclass 'TensorCategory' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Broken hierarchy,TitledTensorScalar,470,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TitledTensorScalar' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai,torch_core,Insufficient modularization,torch_core,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,"Module 'torch_core' is insufficiently modularized with NOPM: 71, WMC: 198, NOM: 82."
fastai_fastai.fastai,torch_core,Wide hierarchy,TensorBase,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'TensorBase' has a wide hierarchy with 7 direct subclasses.
fastai_fastai.fastai,torch_core,Wide hierarchy,Module,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/torch_core.py,Class 'Module' has a wide hierarchy with 32 direct subclasses.
fastai_fastai.fastai.callback,channelslast,Broken hierarchy,ChannelsLast,16,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/channelslast.py,Class 'ChannelsLast' and its superclass 'Callback' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.callback,core,Multifaceted abstraction,Callback,48,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/core.py,"Class 'Callback' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.callback,core,Multifaceted abstraction,TrainEvalCallback,80,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/core.py,"Class 'TrainEvalCallback' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.callback,core,Wide hierarchy,Callback,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/core.py,Class 'Callback' has a wide hierarchy with 38 direct subclasses.
fastai_fastai.fastai.callback,fp16,Broken hierarchy,ModelToHalf,159,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/fp16.py,Class 'ModelToHalf' and its superclass 'Callback' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.callback,rnn,Broken hierarchy,ModelResetter,14,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/rnn.py,Class 'ModelResetter' and its superclass 'Callback' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.callback,rnn,Multifaceted abstraction,ModelResetter,14,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/rnn.py,"Class 'ModelResetter' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.callback,schedule,Insufficient modularization,schedule,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/schedule.py,"Module 'schedule' is insufficiently modularized with NOPM: 23, WMC: 64, NOM: 23."
fastai_fastai.fastai.callback,tensorboard,Multifaceted abstraction,TensorBoardProjectorCallback,85,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/tensorboard.py,"Class 'TensorBoardProjectorCallback' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.callback,training,Broken hierarchy,BnFreeze,55,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/callback/training.py,Class 'BnFreeze' and its superclass 'Callback' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.data,core,Insufficient modularization,core,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/core.py,"Module 'core' is insufficiently modularized with NOPM: 6, WMC: 126, NOM: 6."
fastai_fastai.fastai.data,core,Wide hierarchy,TfmdDL,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/core.py,Class 'TfmdDL' has a wide hierarchy with 6 direct subclasses.
fastai_fastai.fastai.data,core,Wide hierarchy,DataLoaders,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/core.py,Class 'DataLoaders' has a wide hierarchy with 6 direct subclasses.
fastai_fastai.fastai.data,load,Multifaceted abstraction,load,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/load.py,"Class 'load' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.data,transforms,Broken hierarchy,Category,269,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/transforms.py,Class 'Category' and its superclass 'ShowTitle' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.data,transforms,Multifaceted abstraction,EncodedMultiCategorize,311,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/transforms.py,"Class 'EncodedMultiCategorize' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.data,transforms,Multifaceted abstraction,RegressionSetup,321,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/transforms.py,"Class 'RegressionSetup' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.data,transforms,Multifaceted abstraction,Normalize,366,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/data/transforms.py,"Class 'Normalize' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.medical,imaging,Broken hierarchy,TensorDicom,42,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/medical/imaging.py,Class 'TensorDicom' and its superclass 'TensorImage' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.medical,imaging,Broken hierarchy,TensorCTScan,162,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/medical/imaging.py,Class 'TensorCTScan' and its superclass 'TensorImageBW' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.medical,imaging,Broken hierarchy,PILCTScan,167,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/medical/imaging.py,Class 'PILCTScan' and its superclass 'PILBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.medical,imaging,Insufficient modularization,imaging,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/medical/imaging.py,"Module 'imaging' is insufficiently modularized with NOPM: 33, WMC: 63, NOM: 39."
fastai_fastai.fastai.tabular,core,Broken hierarchy,Categorify,241,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,Class 'Categorify' and its superclass 'TabularProc' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.tabular,core,Broken hierarchy,FillMissing,297,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,Class 'FillMissing' and its superclass 'TabularProc' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.tabular,core,Insufficient modularization,core,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,"Module 'core' is insufficiently modularized with NOPM: 19, WMC: 123, NOM: 24."
fastai_fastai.fastai.tabular,core,Multifaceted abstraction,Categorify,241,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,"Class 'Categorify' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.tabular,core,Multifaceted abstraction,FillStrategy,290,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,"Class 'FillStrategy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.tabular,core,Multifaceted abstraction,TabDataLoader,350,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/core.py,"Class 'TabDataLoader' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.tabular,data,Multifaceted abstraction,TabularDataLoaders,15,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/tabular/data.py,"Class 'TabularDataLoaders' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.text,data,Broken hierarchy,TensorText,30,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/data.py,Class 'TensorText' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.text,data,Multifaceted abstraction,TextBlock,223,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/data.py,"Class 'TextBlock' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.text,data,Multifaceted abstraction,TextDataLoaders,248,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/data.py,"Class 'TextDataLoaders' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.text,learner,Broken hierarchy,LMLearner,192,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/learner.py,Class 'LMLearner' and its superclass 'TextLearner' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.text.models,awdlstm,Multifaceted abstraction,awdlstm,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/models/awdlstm.py,"Class 'awdlstm' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.text.models,core,Multifaceted abstraction,core,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/text/models/core.py,"Class 'core' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision,augment,Broken hierarchy,OldRandomCrop,228,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/augment.py,Class 'OldRandomCrop' and its superclass 'CropPad' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.vision,augment,Insufficient modularization,augment,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/augment.py,"Module 'augment' is insufficiently modularized with NOPM: 41, WMC: 193, NOM: 54."
fastai_fastai.fastai.vision,augment,Multifaceted abstraction,_WarpCoord,853,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/augment.py,"Class '_WarpCoord' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision,augment,Wide hierarchy,RandTransform,0,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/augment.py,Class 'RandTransform' has a wide hierarchy with 9 direct subclasses.
fastai_fastai.fastai.vision,core,Broken hierarchy,PILImage,136,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/core.py,Class 'PILImage' and its superclass 'PILBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.vision,core,Broken hierarchy,PILMask,146,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/core.py,Class 'PILMask' and its superclass 'PILBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.vision,core,Broken hierarchy,TensorPoint,167,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/core.py,Class 'TensorPoint' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.vision,core,Multifaceted abstraction,PILBase,113,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/core.py,"Class 'PILBase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision,gan,Broken hierarchy,InvisibleTensor,319,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/gan.py,Class 'InvisibleTensor' and its superclass 'TensorBase' may not share a proper 'IS-A' relationship.
fastai_fastai.fastai.vision,gan,Multifaceted abstraction,GANLoss,129,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/gan.py,"Class 'GANLoss' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision,gan,Multifaceted abstraction,FixedGANSwitcher,260,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/gan.py,"Class 'FixedGANSwitcher' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision,learner,Insufficient modularization,learner,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/learner.py,"Module 'learner' is insufficiently modularized with NOPM: 20, WMC: 90, NOM: 32."
fastai_fastai.fastai.vision,widgets,Multifaceted abstraction,widgets,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/widgets.py,"Class 'widgets' has a high LCOM value of 1, indicating it may have multiple responsibilities."
fastai_fastai.fastai.vision.models,xresnet,Insufficient modularization,xresnet,1,/Volumes/BrokeExt/NICHE/fastai_fastai/fastai/vision/models/xresnet.py,"Module 'xresnet' is insufficiently modularized with NOPM: 32, WMC: 43, NOM: 33."
