Package,Module,Smell,Class/Module,Line no,File,Details
norse_norse.norse.torch.functional.test,test_stdp,Multifaceted abstraction,test_stdp,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/functional/test/test_stdp.py,"Class 'test_stdp' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.functional.test,test_superspike,Multifaceted abstraction,test_superspike,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/functional/test/test_superspike.py,"Class 'test_superspike' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.functional.test,test_threshold,Multifaceted abstraction,test_threshold,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/functional/test/test_threshold.py,"Class 'test_threshold' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.models.test,test_mobilenet,Multifaceted abstraction,test_mobilenet,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/models/test/test_mobilenet.py,"Class 'test_mobilenet' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.models.test,test_vgg,Multifaceted abstraction,test_vgg,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/models/test/test_vgg.py,"Class 'test_vgg' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module,snn,Wide hierarchy,SNNCell,0,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/snn.py,Class 'SNNCell' has a wide hierarchy with 11 direct subclasses.
norse_norse.norse.torch.module,snn,Wide hierarchy,SNNRecurrentCell,0,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/snn.py,Class 'SNNRecurrentCell' has a wide hierarchy with 9 direct subclasses.
norse_norse.norse.torch.module,snn,Wide hierarchy,SNN,0,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/snn.py,Class 'SNN' has a wide hierarchy with 7 direct subclasses.
norse_norse.norse.torch.module,snn,Wide hierarchy,SNNRecurrent,0,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/snn.py,Class 'SNNRecurrent' has a wide hierarchy with 7 direct subclasses.
norse_norse.norse.torch.module.test,test_coba,Multifaceted abstraction,test_coba,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_coba.py,"Class 'test_coba' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_encode,Multifaceted abstraction,test_encode,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_encode.py,"Class 'test_encode' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_exp_filter,Multifaceted abstraction,test_exp_filter,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_exp_filter.py,"Class 'test_exp_filter' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_iaf,Multifaceted abstraction,test_iaf,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_iaf.py,"Class 'test_iaf' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_izhikevich,Multifaceted abstraction,test_izhikevich,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_izhikevich.py,"Class 'test_izhikevich' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_leaky_integrator,Multifaceted abstraction,test_leaky_integrator,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_leaky_integrator.py,"Class 'test_leaky_integrator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_leaky_integrator_box,Multifaceted abstraction,test_leaky_integrator_box,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_leaky_integrator_box.py,"Class 'test_leaky_integrator_box' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif,Multifaceted abstraction,test_lif,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif.py,"Class 'test_lif' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_adex,Multifaceted abstraction,test_lif_adex,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_adex.py,"Class 'test_lif_adex' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_adex_refrac,Multifaceted abstraction,test_lif_adex_refrac,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_adex_refrac.py,"Class 'test_lif_adex_refrac' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_box,Multifaceted abstraction,test_lif_box,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_box.py,"Class 'test_lif_box' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_ex,Multifaceted abstraction,test_lif_ex,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_ex.py,"Class 'test_lif_ex' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_mc,Multifaceted abstraction,test_lif_mc,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_mc.py,"Class 'test_lif_mc' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_mc_refrac,Multifaceted abstraction,test_lif_mc_refrac,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_mc_refrac.py,"Class 'test_lif_mc_refrac' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lif_refrac,Multifaceted abstraction,test_lif_refrac,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lif_refrac.py,"Class 'test_lif_refrac' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_lsnn,Multifaceted abstraction,test_lsnn,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_lsnn.py,"Class 'test_lsnn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_receptive_field,Multifaceted abstraction,test_receptive_field,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_receptive_field.py,"Class 'test_receptive_field' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_sequential,Multifaceted abstraction,test_sequential,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_sequential.py,"Class 'test_sequential' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_snn,Multifaceted abstraction,test_snn,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_snn.py,"Class 'test_snn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.module.test,test_spikes_to_times_decoder,Multifaceted abstraction,test_spikes_to_times_decoder,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/module/test/test_spikes_to_times_decoder.py,"Class 'test_spikes_to_times_decoder' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.utils.test,test_nir_export,Multifaceted abstraction,test_nir_export,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/utils/test/test_nir_export.py,"Class 'test_nir_export' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.utils.test,test_pytree,Multifaceted abstraction,test_pytree,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/utils/test/test_pytree.py,"Class 'test_pytree' has a high LCOM value of 1, indicating it may have multiple responsibilities."
norse_norse.norse.torch.utils.test,test_tensorboard,Multifaceted abstraction,test_tensorboard,1,/Volumes/BrokeExt/NICHE/norse_norse/norse/torch/utils/test/test_tensorboard.py,"Class 'test_tensorboard' has a high LCOM value of 1, indicating it may have multiple responsibilities."
